DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2019-01-31 23:19:00+00:00,1091113651048771585,"Almost four years ago, Charleston found itself at the center of a national tragedy when nine people were killed at Emanuel AME Church. Today, I stand with local student activists organizing for commonsense reform. It's time to do the right thing.
https://t.co/FYpnoy4erj",KamalaHarris,en,,270,949,3630,46,negative,0.064
2019-01-31 22:32:00+00:00,1091101820737462273,"Fighting on behalf of sexual assault survivors means fighting against silence and stigma. Instead of helping break that silence, these proposed changes to Title IX would further place the blame on survivors. 
https://t.co/omrySoVGGV",KamalaHarris,en,,251,1087,3478,54,negative,0.07990000000000003
2019-01-31 19:50:02+00:00,1091061061560750087,"Passing the Equality Act won’t only end discrimination against sexual orientation and gender identity, it’s a pivotal part in ending homophobia and transphobia and moving our culture forward to be more inclusive and respectful.",KamalaHarris,en,,797,3828,19135,226,positive,0.7523
2019-01-31 18:40:04+00:00,1091043453205647361,This won’t be easy — but nothing worth fighting for ever is. We face tough days and hard work ahead. But this is our America — and it’s up to each and every one of us to fight for our future. Join us at https://t.co/9KwgFlgZHA.,KamalaHarris,en,,399,932,4632,65,uncertain,0.45705
2019-01-31 16:46:03+00:00,1091014760559194112,"The LIFT Act will help lift nine million Americans out of poverty. 
https://t.co/mOAXYjZdcy",KamalaHarris,en,,328,1227,4180,70,negative,0.42345
2019-01-31 03:31:00+00:00,1090814678434017280,Adding a citizenship question to the census is nothing more than a blatant attempt to scare immigrant communities. We cannot stand for it. That’s why I reintroduced the Every Person Counts Act with my colleagues to ensure the integrity of the census is protected.,KamalaHarris,en,,4548,4165,23746,852,positive,0.7997000000000001
2019-01-31 02:29:01+00:00,1090799078433271808,"Lynching is a dark and despicable part of our nation’s history, yet it is still not a federal hate crime. Passing a federal anti-lynching law must be a priority for this new Congress.",KamalaHarris,en,,2489,7117,40333,666,negative,0.43574999999999997
2019-01-31 01:25:01+00:00,1090782973488758784,"There are too many parents that are grieving the loss of their children from gun violence, too many communities torn apart, mourning lives that should never have been taken. It’s time Congress acted by passing reasonable gun safety reforms, like universal background checks.",KamalaHarris,en,,978,2659,13168,196,negative,0.039949999999999986
2019-01-31 00:50:00+00:00,1090774164028514305,"Big pharmaceutical companies have unleashed an opioid crisis from the California coast to the mountains of West Virginia. Once and for all, we must call drug addiction what it is: a national public health emergency.",KamalaHarris,en,,655,1444,7174,144,negative,0.11414999999999997
2019-01-31 00:12:00+00:00,1090764598473572352,"We made a promise of the American Dream to undocumented youth, and that dream has been deferred for far too long. https://t.co/byyW47MDJn",KamalaHarris,en,,498,761,3583,105,positive,0.8243
2019-01-30 23:06:02+00:00,1090747999763025922,Happy birthday to my brilliant sister @mayaharris_! Grateful to have you by my side on this journey. https://t.co/gmrh5q8KJJ,KamalaHarris,en,,199,399,4968,45,positive,0.94775
2019-01-30 22:12:00+00:00,1090734400076218371,"If I’m elected president, one of the first things I will do is pass the LIFT Act to give middle-class workers the relief they deserve. It’s time we do something so the economy works for everyone, not just the ultra-wealthy and top 1%. Read more→
https://t.co/K3EKGnup6w",KamalaHarris,en,,1318,2794,12499,252,positive,0.7997000000000001
2019-01-30 21:13:00+00:00,1090719552223264769,"You shouldn't have to choose between going to work and playing a critical role in our democracy. Every voter deserves the ability to make their voice heard at the ballot box.
https://t.co/Il9VpeB5OZ",KamalaHarris,en,,900,3153,12795,216,positive,0.60115
2019-01-30 20:07:02+00:00,1090702952556310529,"Access to health care shouldn’t be a privilege, it should be a right. When my mother passed away, she had the benefit of having Medicare, but not everybody does. Too many people are dying because they can’t afford medical care. That’s inhumane and why I support Medicare for All.",KamalaHarris,en,,1967,5408,30387,429,positive,0.9568
2019-01-30 18:44:01+00:00,1090682058693922816,"We have a long road ahead of us, and our campaign will only succeed if we build a broad coalition of grassroots support from people across the country. If you can afford to, please pitch in now. There’s too much on the line right now to sit this out. 
https://t.co/ANBmqqjqc5",KamalaHarris,en,,512,831,3642,60,positive,0.901
2019-01-30 16:13:03+00:00,1090644065698439168,"Funding for survivors of domestic violence and sexual assault should have never been on the line like this. The Violence Against Women Act deserves a permanent reauthorization.
https://t.co/Vzlk0O31xR",KamalaHarris,en,,267,1831,6823,67,negative,0.05575000000000002
2019-01-30 03:45:00+00:00,1090455814039658497,We can be the generation that ends gun violence. Every parent deserves to be able to send their children to school without being haunted by the potential horror of another killing spree.,KamalaHarris,en,,1577,6369,38459,371,negative,0.04035
2019-01-30 02:09:00+00:00,1090431654433189889,"I was inspired by the potential of America as people flooded the streets outside the White House two years ago, protesting this Administration’s discriminatory Muslim ban. When we come together to defend what's morally right and good, we can change our world. https://t.co/fJmj8Ri70U",KamalaHarris,en,,933,2473,13409,194,uncertain,0.4614
2019-01-30 01:00:16+00:00,1090414356788137990,"On the tenth anniversary of the Lilly Ledbetter Fair Pay Act, we still have work that needs to be done to ensure equality in the workplace, especially for women of color. When we lift up the women of our country, our whole society benefits.",KamalaHarris,en,,363,1502,8078,54,positive,0.86345
2019-01-30 00:02:00+00:00,1090399693828513793,"Not surprising, a recent survey of businesses found that 84% said the GOP tax scam has had no impact on their hiring or investment plans. It’s time we gave middle-class families a real tax cut — up to $500/mo to help families make ends meet.
https://t.co/M3jhu8QbTs",KamalaHarris,en,,1291,4539,15135,275,negative,0.13595000000000002
2019-01-29 23:22:01+00:00,1090389634109132800,Congratulations to my friend @staceyabrams! There’s no better person to showcase our country's strengths and speak the truth after the State of the Union. https://t.co/TQFz3HGvAp,KamalaHarris,en,,2792,1949,14379,689,positive,0.9373
2019-01-29 21:30:13+00:00,1090361495119187969,".@JussieSmollett is one of the kindest, most gentle human beings I know. I’m praying for his quick recovery. 

This was an attempted modern day lynching. No one should have to fear for their life because of their sexuality or color of their skin. We must confront this hate.",KamalaHarris,en,,23561,20855,73623,13614,negative,0.15065
2019-01-29 21:09:01+00:00,1090356160027340804,Every single day that educators go to work in underfunded schools and without decent pay is another day we are shortchanging our children and our nation's future. I stand with them as they fight for better pay and a stronger education system.,KamalaHarris,en,,439,1645,6750,106,positive,0.71035
2019-01-29 19:55:00+00:00,1090337534989750275,"The shutdown may be over but that doesn’t mean things are back to normal for federal workers and government contractors. Families are still struggling for basic needs because of this President’s vanity wall project. 
https://t.co/5M4Kw43KW7",KamalaHarris,en,,458,824,3305,65,negative,0.13865
2019-01-29 17:54:38+00:00,1090307245127143426,Enough is enough. We cannot wait for the next tragedy to act on gun violence. https://t.co/qTDPFyaFKv,KamalaHarris,en,,5320,5770,24446,901,negative,0.051049999999999984
2019-01-29 05:11:18+00:00,1090115145420935168,Stopped by to say hi to some Drake students and community members who watched the town hall tonight. https://t.co/SqVa3XBZ79,KamalaHarris,en,,449,907,6721,82,negative,0.38685
2019-01-29 04:22:01+00:00,1090102742046199809,I feel strongly about this — we need to have Medicare for All. https://t.co/snZeyYruCq,KamalaHarris,en,,1787,2776,13798,462,positive,0.6366
2019-01-29 03:55:24+00:00,1090096043574870016,"Right now, in 99% of the counties in America, if you are a minimum-wage worker working full time you cannot afford market rate for a one-bedroom apartment. That is unconscionable.",KamalaHarris,en,,1901,7764,38558,538,uncertain,0.5
2019-01-29 03:42:13+00:00,1090092725419102208,https://t.co/A1UncVDsCx,KamalaHarris,zxx,,810,1547,6419,237,uncertain,0.5
2019-01-29 03:37:10+00:00,1090091453341155328,"I support a Green New Deal. Climate change is an existential threat to all of us, and we have got to deal with the reality of it.",KamalaHarris,en,,1176,4658,31438,503,negative,0.41105
2019-01-29 03:33:18+00:00,1090090483412541440,To the Dreamers and their parents: I stand with you. We should not be trading on your life.,KamalaHarris,en,,563,1706,13103,108,uncertain,0.5
2019-01-29 03:18:59+00:00,1090086879331057664,I am a daughter of parents who met when they were active in the civil rights movement. Nobody had to teach me about the disparities in the criminal justice system. I was born knowing what they are.,KamalaHarris,en,,1175,4576,32936,557,positive,0.70095
2019-01-29 03:08:29+00:00,1090084238010081282,Enough with these powerful forces trying to sow hate and division among us. That is not reflective of who we are as Americans. We need leadership that recognizes we have more in common than what separates us.,KamalaHarris,en,,2071,4478,23962,477,negative,0.38685
2019-01-29 02:52:40+00:00,1090080258454421504,Moments to go before the @CNN Town Hall. Excited to talk with Iowa Democrats about the issues that matter. Tune in at 10 p.m. ET. https://t.co/jTTW3g2ZIq,KamalaHarris,en,,434,509,4342,76,positive,0.6806
2019-01-29 00:01:00+00:00,1090037054732410885,"Let’s speak an uncomfortable but honest truth with one another: racism, sexism, anti-Semitism, homophobia, and transphobia are real in this country. They are age-old forms of hate with new fuel. And we need to speak that truth so we can deal with it.",KamalaHarris,en,,4102,11354,55091,1100,negative,0.2573
2019-01-28 22:05:03+00:00,1090007874435194880,"Two years ago this week, the President enacted the first of many Muslim bans, instantly sparking fury across the country. We saw people speak out against anti-Muslim rhetoric &amp; lend a helping hand like these lawyers did, camping out at airports to help those wrongfully detained. https://t.co/CSeuvt6Rbw",KamalaHarris,en,,390,817,4215,52,positive,0.74695
2019-01-28 21:10:00+00:00,1089994021433475074,"My mother used to say “don’t sit around and complain about things, do something.” If you believe like me that we can build a better future for our children and grandchildren, go to https://t.co/9KwgFlgZHA and join us.",KamalaHarris,en,,1107,2187,11334,202,positive,0.81245
2019-01-28 20:21:48+00:00,1089981892680650753,"To the tens of thousands who joined us in Oakland or watched at home: my heart is full and I’m ready to get to fight with each of you for our future.
https://t.co/Nfawxcoitc",KamalaHarris,en,,557,1795,11246,93,positive,0.81245
2019-01-28 18:17:20+00:00,1089950569786163201,"I’m running to be president of the people, by the people, and for all people. I’m running to fight for an America where you only have to work one job to pay the bills and where health care and education are fundamental rights. https://t.co/8wjehsmX7i",KamalaHarris,en,,1174,4330,22475,424,uncertain,0.5258
2019-01-28 02:35:00+00:00,1089713422218989574,"We will fight for an America where our daughters, sisters, mothers, and grandmothers are respected where they live and where they work. Where reproductive rights are not just protected by the Constitution but guaranteed in every state.",KamalaHarris,en,,1451,5771,35031,307,negative,0.4419
2019-01-28 01:04:00+00:00,1089690520958382080,Let’s speak truth: we have foreign powers infecting the White House like malware. https://t.co/aWfsdtHpuB,KamalaHarris,en,,1753,5743,22508,663,positive,0.79295
2019-01-27 23:06:53+00:00,1089661047491960833,People in power are trying to convince us that the villain in our American story is each other. But that is not our story. That is not who we are. That is not our America. https://t.co/HPB7YOgfTz,KamalaHarris,en,,722,1824,6858,172,negative,0.39885
2019-01-27 22:19:22+00:00,1089649090537947143,These are not ordinary times or an ordinary election. But this is our America. It’s up to every one of us to heal this nation. We can give our children the future they deserve. We can restore America’s moral leadership on this planet. Let’s do it together. https://t.co/9KwgFlgZHA,KamalaHarris,en,,891,2535,10176,257,positive,0.71075
2019-01-27 22:16:31+00:00,1089648373735583744,The doubters will say what they always say: It’s not your time. The odds are long. It can’t be done. But our story has never been written by the doubters or the naysayers. Robert Kennedy said it best. “Only those who dare to fail greatly can ever achieve greatly.”,KamalaHarris,en,,1205,4924,25111,363,negative,0.31420000000000003
2019-01-27 22:11:14+00:00,1089647041976913920,"I’m running to fight for Medicare for All, universal pre-K, debt-free college &amp; more. To guarantee middle-class families a pay increase of up to $500/mo with the largest working-class tax cut in decades — paid for by reversing this Admin’s gifts to big corporations &amp; the top 1%.",KamalaHarris,en,,2893,10370,52459,1260,uncertain,0.53585
2019-01-27 22:03:07+00:00,1089645002991521797,"Let’s speak the truth that too many unarmed black men and women are killed. And too many Black and brown Americans are locked up. From mass incarceration to cash bail to policing, our criminal justice system needs drastic repair.",KamalaHarris,en,,2548,6311,35662,1457,negative,0.25305
2019-01-27 22:01:38+00:00,1089644627693658113,"Climate change is real and it’s happening now. From wildfires in the west to hurricanes in the east to floods and droughts in America’s heartland, we must speak this truth based on science fact, not science fiction.",KamalaHarris,en,,563,2317,11574,171,positive,0.69345
2019-01-27 22:00:52+00:00,1089644435024023552,"Our economy isn’t working for working people. The cost of living is going up, but paychecks aren’t keeping up. People are drowning in debt. For the first time, we have a whole generation of Americans living with the sinking belief that they may not do as well as their parents.",KamalaHarris,en,,810,1337,6355,156,negative,0.1663
2019-01-27 21:58:12+00:00,1089643762790400001,"When American families are living paycheck to paycheck, what is this Administration’s response? They tried to take away health insurance from millions, gave away a trillion $ to the biggest corporations in America &amp; tried to blame immigrants as the source of our economic woes.",KamalaHarris,en,,241,1187,4992,46,negative,0.17570000000000002
2019-01-27 21:57:16+00:00,1089643528437796866,"We have leaders who lie, bully, attack a free press, and undermine our democratic institutions. We’ve had children in cages crying for their mothers and fathers. We have leaders who attack public schools and vilify public school teachers. That’s not our America.",KamalaHarris,en,,754,4365,18803,245,negative,0.056999999999999995
2019-01-27 21:55:48+00:00,1089643160874176513,"The American Dream and our American democracy are under attack and on the line like never before. We must answer a fundamental question: who are we as Americans? So, let’s answer that question. To the world. To each other. Right here. Right now.

America, we are better than this.",KamalaHarris,en,,329,1404,5878,98,positive,0.7553000000000001
2019-01-27 21:54:47+00:00,1089642904237297664,"The last couple of years, ‘For The People’ has meant fighting to hold this Administration accountable, and in that battle, I’ve seen the spirit of the American people. We’ve won and we’ve lost — but we’ve never stopped fighting.",KamalaHarris,en,,139,601,2967,32,positive,0.7439
2019-01-27 21:51:42+00:00,1089642126680485889,‘For The People’ meant fighting for middle-class families who had been defrauded by banks and lost their homes in the Great Recession. We went after the five biggest banks in the U.S. and won $20B for CA homeowners and passed the strongest anti-foreclosure laws in the country.,KamalaHarris,en,,371,837,4130,98,positive,0.81245
2019-01-27 21:47:57+00:00,1089641185424142336,"Nearly 30 years ago, as a young district attorney, I walked into the courtroom for the first time and said the five words that would guide my life’s work: “Kamala Harris, for The People.”",KamalaHarris,en,,883,3189,21485,314,uncertain,0.5
2019-01-27 21:41:29+00:00,1089639555362246656,"Tune in as we kick off our campaign in Oakland, California https://t.co/bP3SzGap9j",KamalaHarris,en,,2655,2884,11363,580,uncertain,0.5
2019-01-27 19:28:00+00:00,1089605963869376512,People are lined up and ready to go for our launch rally in Oakland! https://t.co/yJMVciI9ye,KamalaHarris,en,,737,1959,15320,236,positive,0.70995
2019-01-27 18:54:15+00:00,1089597469523091456,"Later today I’ll take the stage in my hometown of Oakland to formally kick off our campaign for president. 
https://t.co/ghYOQi3f2J",KamalaHarris,en,,854,2637,17721,276,uncertain,0.5
2019-01-27 03:37:00+00:00,1089366637038485505,"This is the unfortunate state of our union. We have failed too many in this country but it doesn’t have to be this way. Plain and simple: we need Medicare for All. Everyone deserves health care, from birth on up. 
https://t.co/3sp7ldADij",KamalaHarris,en,,895,2661,12417,137,positive,0.6423
2019-01-27 02:37:00+00:00,1089351537674125312,"Sunday is Holocaust Remembrance Day, a day for us to remember the six million Jews that were murdered, and commit to eliminating bigotry, hate, and anti-Semitism across the globe.",KamalaHarris,en,,1002,8047,33112,408,negative,0.10775000000000001
2019-01-27 02:02:00+00:00,1089342730160033792,"There’s so much on the line right now — everything from a woman’s right to make decisions about her own body to our children’s safety from gun violence in schools. 
https://t.co/hdY6djncjH",KamalaHarris,en,,723,2326,10465,122,negative,0.21405000000000002
2019-01-27 01:18:00+00:00,1089331656450850817,"Women in our health care system, particularly women of color, must be listened to and taken seriously. Passing the Maternal CARE Act would reduce inequalities in our health care system.
https://t.co/DqgFOmsaag",KamalaHarris,en,,354,1053,5020,75,positive,0.9318
2019-01-27 00:24:00+00:00,1089318069359525888,"This move would cost California billions in federal funds and hinder a full and accurate count of the U.S. population. We can’t let this Administration weaponize the census. 
https://t.co/xpoe1eAVyV",KamalaHarris,en,,1066,3271,8808,252,uncertain,0.5
2019-01-26 23:03:31+00:00,1089297813555548161,My mother was the greatest source of inspiration in my life. She taught me that I had a responsibility to fight for justice. https://t.co/6hdOlziByF,KamalaHarris,en,,597,2331,11045,188,positive,0.9277500000000001
2019-01-26 21:24:00+00:00,1089272768259149825,"Tomorrow’s the day! Join me in my hometown of Oakland as we kick off our campaign to build an America where leaders fight for all people, not just big corporations or their self-interests. 
https://t.co/szJ5J3jhzU",KamalaHarris,en,,556,2015,10166,122,negative,0.41205
2019-01-26 20:35:01+00:00,1089260443330404352,"The government is finally open again after the longest shutdown in our nation’s history but that doesn’t mean this is over. For thousands of people, the repercussions could last months or even years. We can’t put them through this again in three weeks.",KamalaHarris,en,,954,4689,24284,186,uncertain,0.5
2019-01-26 19:55:05+00:00,1089250392289038336,"The 37th Annual Pink Ice Gala last night was filled with laughter, love, and so many hugs from my sorors. https://t.co/tSNfXU3hVi",KamalaHarris,en,,110,354,3013,42,positive,0.9487
2019-01-26 01:00:00+00:00,1088964740666310657,"A mother and father should not have to sit their teenage son down and tell him he may be stopped, arrested, and potentially shot because of the color of his skin. https://t.co/kYXj0rB74S",KamalaHarris,en,,1046,4558,18519,426,negative,0.19379999999999997
2019-01-26 00:31:00+00:00,1088957440815710208,We can no longer afford to wait to protect the Mueller investigation. It is imperative that Congress act so we can let him complete his job without any interference.,KamalaHarris,en,,537,3433,17959,130,positive,0.55135
2019-01-25 23:39:01+00:00,1088944357334487040,"It’s staggering to think about how much federal workers and contractors gave up during this shutdown. For many, what was lost is irreparable. Housing, health care, economic security — the list goes on. We owe it to them to keep the government open.",KamalaHarris,en,,1034,4117,22935,210,positive,0.7553000000000001
2019-01-25 23:10:01+00:00,1088937059232989184,"Join our movement to fight for truth, justice, decency, equality, democracy, and freedom. Contribute to our campaign and join the team: https://t.co/9KwgFlgZHA",KamalaHarris,en,,297,574,2782,57,positive,0.9467
2019-01-25 22:17:48+00:00,1088923921964036099,"Roger Stone is out on $250,000 bail just hours after his arrest while people across our country sit in jail for days, months, or even years because they can’t afford to pay their bail. It’s unjust. We need to reform this broken system.",KamalaHarris,en,,5402,15838,79104,1938,negative,0.06669999999999998
2019-01-25 19:58:01+00:00,1088888741605924865,The last 35 days have been a nightmare for hundreds of thousands of Americans. Grateful to them for their work. They shouldn't have had to pay for the President's vanity project.,KamalaHarris,en,,841,3025,17606,112,positive,0.58895
2019-01-25 18:32:02+00:00,1088867102507888642,"Today marks the second time that nearly 800,000 federal workers won’t receive their paycheck. They're being forced to choose between necessities like food, chemotherapy, or car payments or paying rent on time for the month. This shutdown is indefensible.",KamalaHarris,en,,419,1569,7122,74,negative,0.436
2019-01-25 18:02:03+00:00,1088859558435540992,This has never been about keeping the American people safe with a wall. It is about the President pushing his own self-interest no matter who’s hurt in the process. This shutdown should’ve never happened.,KamalaHarris,en,,1162,6908,33862,313,negative,0.42669999999999997
2019-01-25 16:58:02+00:00,1088843446394204160,Today is another stark reminder that Special Counsel Robert Mueller must be allowed to complete his job without any political interference. Legislation must be brought to the Senate floor immediately to protect his investigation.,KamalaHarris,en,,425,3251,16744,119,positive,0.8243
2019-01-25 15:52:21+00:00,1088826916612784129,"This is just plain wrong — open the government. 
https://t.co/Tz5vdkNpu4",KamalaHarris,en,,682,3205,16905,172,negative,0.26165
2019-01-25 02:00:14+00:00,1088617509459247105,"There are just a few days left until we kick off our campaign in Oakland — my hometown. Join those who have already RSVP’d and are ready to have leadership that fights for them, not special interests. Say you’ll be there: 
https://t.co/9oUICGCXXh https://t.co/5NDZF95BCP",KamalaHarris,en,,305,412,1958,37,negative,0.37525
2019-01-25 00:11:00+00:00,1088590020301205504,Our economy isn’t working for working people. I’ve met too many folks who are working two or three jobs just to pay the bills and make ends meet. Congress must pass the Rent Relief Act and LIFT Act to give families a break.,KamalaHarris,en,,958,2457,11410,189,positive,0.70095
2019-01-24 23:17:15+00:00,1088576494589407238,"The Republican-controlled Senate passed a clean bill to fund the government back in December. Today, they rejected an almost identical bill. This historic shutdown is unconscionable. Open the government.",KamalaHarris,en,,864,8472,36148,309,negative,0.42345
2019-01-24 22:16:09+00:00,1088561115699838976,"Schools. Movie theaters. Banks. Places of worship. No matter where you are, you deserve to feel safe from gun violence. Mass shootings that barely make the headlines cannot become our new reality. We must pass universal background checks and ban assault weapons.",KamalaHarris,en,,768,4851,24140,198,negative,0.04260000000000003
2019-01-24 18:55:03+00:00,1088510509517889536,"The government has been shut down for 34 days. Coast Guard employees, TSA workers, Forest Service firefighters, and more are waiting for Congress to act. Time to pass a clean bill, end this shutdown, and get these workers paid.",KamalaHarris,en,,694,3105,13584,133,positive,0.70095
2019-01-24 17:33:00+00:00,1088489860195860481,"This is just callous. Why does this Administration not understand that families are struggling because of the government shutdown?
https://t.co/1SYGnBUOhk",KamalaHarris,en,,1652,3498,16089,299,negative,0.28925
2019-01-24 15:33:15+00:00,1088459725132443648,"This wall is not about securing the American homeland and securing the nation. If you really wanted to secure the nation, you’d pay those people to do the job that they took an oath to do every day. https://t.co/KQLky2UNu2",KamalaHarris,en,,924,5539,21836,336,positive,0.6911
2019-01-24 03:27:54+00:00,1088277181837516802,"Americans who live paycheck to paycheck can't afford another day, let alone another week, of a government shutdown. Let's do the right thing and vote on a clean bill to reopen the government tomorrow. https://t.co/Ub5SZP46gq",KamalaHarris,en,,932,4725,18755,336,positive,0.58895
2019-01-24 02:52:02+00:00,1088268158539128837,"I was raised by a mother who taught us that if you see a problem, you don't complain about it. You do something about it. That's why I'm running for president. We have to stand up and fight for our American values.",KamalaHarris,en,,1628,7320,55769,547,negative,0.43725
2019-01-24 02:38:25+00:00,1088264731251671043,"We've heard the stories from the government shutdown. Folks standing in food lines, people being threatened with eviction, and those folks, they don't want a wall. They want a paycheck. It is the height of irresponsibility that this Administration is holding them hostage.",KamalaHarris,en,,1108,3578,15411,208,negative,0.14425
2019-01-24 01:37:00+00:00,1088249274276687872,"The core of my campaign is the people. Nobody lives their life through the lens of one issue. What people want is leadership that sees them and pays equal attention to their needs — being able to pay the bills, keep a roof over their head, and put food on the table.",KamalaHarris,en,,853,2991,16818,196,uncertain,0.4871
2019-01-24 00:12:01+00:00,1088227886107107328,"We cannot allow 7 million more Americans to remain uninsured. Republicans must own the damage they've inflicted on the health care, lives, and futures of these people and the rest of us must demand Medicare for All.
https://t.co/Sc4p1CNtjI",KamalaHarris,en,,820,1542,4839,147,negative,0.35585
2019-01-23 22:22:01+00:00,1088200203839160320,"“Imagine being an attack helicopter pilot and in the back of your head you’re thinking, ‘I could lose my job in a week.’ It’s extremely distracting.”
https://t.co/VSAtoMw251",KamalaHarris,en,,523,2646,8569,192,negative,0.14984999999999998
2019-01-23 19:50:00+00:00,1088161949911867397,"How we win this election matters: 

❌ No corporate PACs
❌ No federal lobbyists

Just a whole lot of people standing up for our American values. I’m excited to do this together — a campaign for the people and of the people. 

Let’s do this.",KamalaHarris,en,,1096,4997,30634,320,positive,0.8404
2019-01-23 18:40:01+00:00,1088144338641653763,"Our country is worth fighting for, and I know there is so much we can accomplish when we work together. Sign up to get involved with our campaign. 
https://t.co/eWplv1TyT9",KamalaHarris,en,,253,671,3405,46,positive,0.648
2019-01-23 16:59:23+00:00,1088119013379575809,"It's completely irresponsible that this president has kept the government closed for over a month. That’s 33 days of anxiety and hurt for more than 800,000 federal workers who are trying to figure out how they’re going to pay their rent or mortgage.
https://t.co/GuVrQ9a4Nn",KamalaHarris,en,,1507,3391,13968,276,negative,0.08660000000000001
2019-01-23 03:45:00+00:00,1087919099030716422,"Two years after Trump’s inauguration, we’re facing a crisis of leadership. And a wall won't fix that. Join our campaign by texting FEARLESS to 70785 or visiting https://t.co/9KwgFlgZHA.",KamalaHarris,en,,507,1229,6075,74,negative,0.3349
2019-01-23 03:03:00+00:00,1087908530127077376,"Now more than ever reproductive healthcare and rights are under attack in this country. We must fight back. Today’s Roe v. Wade anniversary is a reminder that our fight for progress, freedom, and justice must never cease. #7in10ForRoe",KamalaHarris,en,['7in10ForRoe'],339,1678,9487,52,positive,0.7383500000000001
2019-01-23 02:32:02+00:00,1087900737424764931,"Decency, justice, equality, and our democracy are all on the line right now. The future of our country depends on millions of people raising their voices to fight for our values. That’s why I’m running for President of the United States. I hope you’re with me. https://t.co/6vfFNPl5sR",KamalaHarris,en,,356,850,3953,79,positive,0.92405
2019-01-23 01:37:06+00:00,1087886911480516608,Yesterday was a momentous day. People from all walks of life across the country chipped in to show corporate PACs that we can build a grassroots movement without them. https://t.co/vSYPO8BR8S,KamalaHarris,en,,154,379,2205,31,uncertain,0.5
2019-01-23 00:30:07+00:00,1087870054107148289,"Since the government shutdown started, domestic violence shelters have been suffering the consequences. Women have gone days without milk, mothers have pinned towels to their children when the shelter ran out of the smallest diapers. This must end. 
https://t.co/LRdYPgRxem",KamalaHarris,en,,460,2294,5166,138,negative,0.09899999999999998
2019-01-22 23:47:00+00:00,1087859204428386304,To the transgender community: You deserve to move through the world with the utmost respect and dignity. You are not alone. We fight with you.,KamalaHarris,en,,881,11081,66312,504,positive,0.9141
2019-01-22 22:43:02+00:00,1087843107369115648,Back in December I received this *very* persuasive letter from a young Iowan I met out on the campaign trail last fall. Nora — thank you for the encouragement and I hope to see you again soon. https://t.co/BSqOAIocwS,KamalaHarris,en,,191,559,4926,47,positive,0.901
2019-01-22 21:40:00+00:00,1087827243592761344,"Kicking off our campaign at a rally in my hometown of Oakland, California on Sunday, January 27. Looking forward to seeing you there. RSVP here→
https://t.co/9oUICGCXXh",KamalaHarris,en,,375,1039,5367,78,uncertain,0.5
2019-01-22 20:30:07+00:00,1087809658008543232,"Forty-six years after Roe v. Wade, it’s inexcusable that we’re still fighting to ensure that women can make their own choices about their bodies. 
https://t.co/hKhVjItyDf",KamalaHarris,en,,604,2675,10799,130,uncertain,0.5129
2019-01-22 19:13:29+00:00,1087790371357290498,"Thanks to you, we surpassed $1.5 million in grassroots contributions in under 24 hours. Join us: 
https://t.co/MKBPSkvfm8 https://t.co/XiHmxwxG0k",KamalaHarris,en,,717,3311,18739,264,positive,0.81245
2019-01-22 18:03:49+00:00,1087772837711134720,"Get the government back up and running. Then we can have a debate about what we need to do to pass comprehensive immigration reform. 800,000 federal workers don’t deserve to suffer while that’s debated. https://t.co/hoQVr1gcVT",KamalaHarris,en,,594,2588,9679,177,negative,0.3194
2019-01-22 15:45:10+00:00,1087737947774951425,"Transgender military members have the courage to serve our country and deserve to do so. We have to fight back to reverse this. 
https://t.co/ln495C3RUR",KamalaHarris,en,,1091,7487,36451,339,positive,0.57655
2019-01-22 03:23:00+00:00,1087551176831315968,"This campaign will not take a dime from corporate PACs — just people, like you. We don't have to accept a system that drowns out your voice. We can do better. Chip in now:
https://t.co/z5D8Y4PrDQ",KamalaHarris,en,,822,2762,13480,174,uncertain,0.50205
2019-01-22 02:40:00+00:00,1087540355594141697,"We’re facing a leadership crisis in the White House. From referring to white supremacists as “very fine people,” to putting children in cages, to sabotaging our country’s health care, we know America can be better than this — but it's on us to build it. https://t.co/hgY8EFul0k",KamalaHarris,en,,674,1977,9366,146,positive,0.55135
2019-01-22 02:05:00+00:00,1087531545177587712,"Join me in Oakland on Sunday, January 27 for our first rally to kick off the campaign. Looking forward to seeing everyone there: https://t.co/9oUICGCXXh",KamalaHarris,en,,255,773,3976,70,positive,0.648
2019-01-22 02:02:00+00:00,1087530790509047812,"It's official, I'm running for president. Hope to see you in Oakland: https://t.co/9KwgFlgZHA https://t.co/D3sajkn6SH",KamalaHarris,en,,2758,8110,58743,1198,positive,0.7202
2019-01-22 01:04:01+00:00,1087516198181445633,"Thinking of my mother today. She was smart, fierce, and my first campaign staffer — and I dearly wish she was here with us for this moment. Her spirit still drives me to fight for our values. https://t.co/pf0lFrvoWI",KamalaHarris,en,,756,3224,34559,203,positive,0.9200999999999999
2019-01-22 00:23:00+00:00,1087505875554783233,.@HowardU was where I first ran for elected office — freshman class representative. There is no place I’d rather visit on the day I launched my presidential campaign. https://t.co/B6yuJcoe91,KamalaHarris,en,,491,2498,17925,221,negative,0.41105
