DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2020-09-05 20:22:57+00:00,1302341469991251970,"It's September 5th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2674,5798,34182,508,positive,0.61315
2020-09-05 13:31:00+00:00,1302237797798023171,"This is important: I’m standing side-by-side with @SenSanders to make sure we have a plan if President Trump refuses to leave office.

https://t.co/WaV86rcoU2",SenSchumer,en,,11221,4777,18529,2520,positive,0.7202
2020-09-05 01:44:40+00:00,1302060045224509440,I’m watching 42 again. I still can’t believe that Chadwick Boseman is gone. https://t.co/ak5y6vY2sf,SenSchumer,en,,276,213,2149,21,uncertain,0.5
2020-09-05 00:00:17+00:00,1302033778160939008,"Today marks 25 weeks since Breonna Taylor was killed in her home.

For 25 weeks the officers involved have walked freely.

Unacceptable.

She deserves justice. Her family deserves justice.",SenSchumer,en,,1060,2975,10588,197,positive,0.648
2020-09-04 17:57:31+00:00,1301942484336025602,"It's September 4th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2903,3583,16927,416,positive,0.61315
2020-09-04 17:01:05+00:00,1301928283022471169,"Under President Trump’s failed leadership:

Almost 30 million Americans are now receiving unemployment assistance.

Over 185,000 Americans have died from COVID.

We've surpassed an astonishing 6 million positive COVID cases.

It is past time to pass the HEROES Act.",SenSchumer,en,,1274,942,2858,169,negative,0.35575
2020-09-04 16:15:45+00:00,1301916873525731330,"I’m fighting side-by-side with @SpeakerPelosi to stop the Trump administration’s politically motivated efforts to rush the Census count.

Everyone must be counted. Period.

https://t.co/ccZtyfpCZJ",SenSchumer,en,,351,257,835,26,negative,0.41105
2020-09-04 13:35:14+00:00,1301876478313992193,8.4% unemployment is nothing to brag about.,SenSchumer,en,,10704,3155,16819,1716,negative,0.2798
2020-09-04 02:55:29+00:00,1301715477392130052,Keep your receipts.,SenSchumer,en,,500,2258,9418,96,uncertain,0.5
2020-09-04 02:52:39+00:00,1301714766721941504,Too many lies for too long.,SenSchumer,en,,847,749,3838,99,negative,0.28925
2020-09-04 00:43:06+00:00,1301682163155435521,"“I like people that weren't captured.”

That’s what Donald Trump said about John McCain in 2015.

But I’m 𝒔𝒖𝒓𝒆 the White House is right that this story about him calling war heroes “losers” and “suckers"" is false.

https://t.co/VczGBJwafu",SenSchumer,en,,793,693,2155,108,uncertain,0.48065
2020-09-04 00:32:23+00:00,1301679464447905795,"185,000 deaths. 6M positive cases.

But here's what a Republican insider said about the Trump administration:

“It has to do with the president wanting to shift the attention away from testing""

“The challenge is that they didn’t want to find more cases""

https://t.co/NI4XkgnByH",SenSchumer,en,,355,234,582,33,positive,0.74695
2020-09-03 23:31:31+00:00,1301664150742077442,"“I like people that weren't captured” —Donald Trump, 2015

But sure he didn’t call war heroes “losers” and “suckers"" https://t.co/0gsZPTIIOV",SenSchumer,en,,532,864,2148,165,positive,0.71075
2020-09-03 22:32:37+00:00,1301649326075269120,"Highest unemployment since the Great Depression

Worst public health crisis since 1918

But Trump's embraced a hardline view the government should be doing less—not more

Republicans are trying to “check the box” and give the appearance of action rather than meet Americans' needs",SenSchumer,en,,1027,799,2313,135,negative,0.14750000000000002
2020-09-03 21:10:32+00:00,1301628670902181888,This is a ridiculous statement. It would make more sense with a laugh track.,SenSchumer,en,,2227,2582,11364,550,positive,0.6366
2020-09-03 20:16:45+00:00,1301615135828717574,"It's September 3rd, and President Trump still doesn’t have an adequate national testing strategy.

https://t.co/NI4XkgnByH",SenSchumer,en,,448,389,1329,73,positive,0.61315
2020-09-03 18:54:12+00:00,1301594359570235397,"What happened to Daniel Prude is wrong.

His tragic death requires full accountability for any and all wrong-doing and an immediate and complete investigation, which @NewYorkStateAG is currently doing.

The Senate must pass the #JusticeInPolicing Act NOW.

https://t.co/NbGSz9pYVK",SenSchumer,en,['JusticeInPolicing'],96,136,386,8,negative,0.0625
2020-09-03 18:20:40+00:00,1301585921964486665,"The Republicans are moving even further in the wrong direction on COVID relief

Sen. McConnell and the White House may cut their original, inadequate, “skinny” bill in half

It'd be more appropriate to call it “emaciated”

Democrats will not stop fighting to meet Americans' needs",SenSchumer,en,,560,542,1670,90,positive,0.56375
2020-09-03 17:34:51+00:00,1301574390119829519,"President Trump and Attorney General Barr just keep lying about voter fraud.

But that doesn’t change the facts:

Voting by mail is secure, effective, and safe.

https://t.co/c5PYUxdu4l",SenSchumer,en,,780,416,1167,74,positive,0.9088
2020-09-03 17:12:43+00:00,1301568819501072385,"We’ve had more than 185,000 American deaths from COVID.

We've surpassed an astonishing 6 million positive cases.

But Senate Republicans have been on “pause” for FOUR MONTHS.

And now Senator McConnell is planning another round of partisan games. https://t.co/IsnGe6wULT",SenSchumer,en,,275,309,603,40,positive,0.6591
2020-09-03 15:45:06+00:00,1301546769638207494,"Under Pres. Trump’s failed leadership:

America today has the worst record battling COVID-19 in the world

Our fatality rate continues to exceed 1000 deaths per day

We've surpassed an astonishing 6 million positive cases

Pres. Trump's given up on developing a plan to solve this",SenSchumer,en,,1052,1795,5544,193,negative,0.06874999999999998
2020-09-03 12:43:56+00:00,1301501180166787075,"Republicans may call their COVID-relief proposal “skinny,” but it'd be more appropriate to call it “emaciated”

Their proposal appears to be completely inadequate and fails to meet the country's needs

Americans need our help and deserve a bill that meets the needs of the nation https://t.co/6FUssUgCQy",SenSchumer,en,,505,364,1055,45,negative,0.16294999999999998
2020-09-03 02:48:53+00:00,1301351429672767493,"Attorney General Bill Barr has shown us that he's a liar.

He's shown us that he's a threat to democracy.

And he's shown us that he is indifferent to the racism many Americans face.

Democrats will not stop fighting for policing reform.

https://t.co/z6ef2q9Ouf",SenSchumer,en,,1364,2148,6326,283,negative,0.06874999999999998
2020-09-03 01:24:04+00:00,1301330086457532416,"Tom Seaver was one of the greatest pitchers of my lifetime. Hall of Famer. The greatest Met, and a beloved Yankees broadcaster too. A New York sports legend. Farewell “Tom Terrific.” May God bless you.

https://t.co/hPTW9p39Ae",SenSchumer,en,,60,116,778,8,positive,0.9742500000000001
2020-09-03 00:58:24+00:00,1301323627028193281,"We will not allow President Trump’s malicious infantile ways to hurt New York City.

Instead of these foolish stunts he ought to be focused on getting our country out of the COVID crisis.

https://t.co/lMbbr6RJvq",SenSchumer,en,,1237,1183,4123,216,negative,0.0872
2020-09-02 20:57:04+00:00,1301262893128863747,"President Trump’s Executive Order to delay the payroll tax this year will leave workers with a huge tax debt next April.

@RonWyden and I are fighting to overturn it.",SenSchumer,en,,333,797,1781,67,negative,0.18155
2020-09-02 17:07:17+00:00,1301205064649003010,"Make no mistake: President Trump is working to defund Social Security.

Senate Democrats are fighting to stop it.",SenSchumer,en,,5492,12401,44107,1165,uncertain,0.46599999999999997
2020-09-02 16:01:53+00:00,1301188608779603969,"Employers have refused to go along with this Trump plan. They’ve called it unworkable.

So now President Trump is trying to force hardworking federal employees to take on a huge tax debt many can’t afford.

@RonWyden and I are fighting to stop it.",SenSchumer,en,,201,344,754,28,negative,0.13655
2020-09-02 15:03:04+00:00,1301173804757123073,"It's September 2nd, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2073,4411,21737,412,positive,0.61315
2020-09-01 19:52:38+00:00,1300884290264354817,"Over 40 million Americans are at risk of eviction—yet Republicans refuse to recognize the needs of working families.

Senate Republicans have refused to take up the Heroes Act.

We’re fighting for #RentReliefNow. https://t.co/ZXJAmNMqO2",SenSchumer,en,['RentReliefNow'],429,282,645,52,negative,0.21405000000000002
2020-09-01 19:14:10+00:00,1300874607038259201,"It’s long past time for Republicans and President Trump to stop following the returns from Wall Street and wake up to the problems of Americans living on Main Street.

@SpeakerPelosi and I are fighting side-by-side for #RentReliefNow.",SenSchumer,en,['RentReliefNow'],573,614,2024,79,negative,0.12469999999999998
2020-09-01 18:54:04+00:00,1300869549395410945,"The rent is due today, but too many families won’t be able to make payments through no fault of their own—pushing them deeper into debt &amp; increasing the prospect of being thrown out of their homes

To President Trump &amp; Senate GOP:

We need #RentReliefNow

https://t.co/yMgefqeyfx",SenSchumer,en,['RentReliefNow'],256,196,526,31,positive,0.67395
2020-09-01 17:21:48+00:00,1300846330726813696,"It's September 1st, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,3303,4735,22620,533,positive,0.61315
2020-09-01 16:23:11+00:00,1300831581146419200,"What Joe Biden reminded us yesterday is that Donald Trump wants you to live in fear.

That is not who we are.

Donald Trump is going to keep advertising himself today from Kenosha as some figure of LAW &amp; ORDER.

He isn’t.

He’s been part of the problem, not the solution.",SenSchumer,en,,980,625,2072,144,negative,0.1089
2020-09-01 16:07:51+00:00,1300827722051186694,"As Joe Biden said: Trump may believe mouthing the words LAW &amp; ORDER makes him strong

But Trump's failure to call on his supporters to stop acting as an armed militia shows how weak he is

President Trump: You need to finally, finally condemn their violence when you go to Kenosha",SenSchumer,en,,2194,1037,4046,314,negative,0.027700000000000002
2020-09-01 15:32:05+00:00,1300818718038130688,"Donald Trump is going to Kenosha to keep screaming LAW &amp; ORDER

As Joe Biden said yesterday:

Donald Trump keeps telling us if he was president you’d feel safe

Well, Donald Trump is president, whether he knows it or not

And he can’t stop the violence because he’s fomented it",SenSchumer,en,,1216,1957,6543,232,negative,0.20029999999999998
2020-09-01 03:53:52+00:00,1300643008229015552,You know things are bad when Laura Ingraham has to save President Trump from saying stupid things.,SenSchumer,en,,1828,6136,22369,538,negative,0.21405000000000002
2020-08-31 18:50:20+00:00,1300506223930994690,"For so many Americans, the rent is due tomorrow, but too many Americans won’t be able to make those payments in the middle of this pandemic.
 
To Senator McConnell and the Senate GOP: It is past time for you to wake up to this reality.

We're fighting to pass #RentReliefNow!",SenSchumer,en,['RentReliefNow'],613,416,1183,83,negative,0.22565000000000002
2020-08-31 16:23:39+00:00,1300469307986640896,"It's August 31st, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2954,4420,20245,514,positive,0.61315
2020-08-30 21:13:55+00:00,1300179969881112576,Senate Republicans need to finally wake up to this reality and pass emergency rental assistance NOW.,SenSchumer,en,,692,590,1856,88,negative,0.30910000000000004
2020-08-30 19:35:26+00:00,1300155183884886017,"It's August 30th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,8077,3752,20444,1257,positive,0.61315
2020-08-30 19:14:58+00:00,1300150036181987329,President Trump is inciting violence while screaming LAW &amp; ORDER. Enough.,SenSchumer,en,,20252,18728,96930,4088,negative,0.11414999999999997
2020-08-29 21:41:49+00:00,1299824601049030656,"Senate must vote to decriminalize marijuana at the federal level

I’ve been fighting in the Senate for Marijuana Freedom and Opportunity Act I introduced to end the federal prohibition, make criminal justice reform, &amp; provide opportunities for minority- and women-owned small biz",SenSchumer,en,,449,282,1253,75,positive,0.8982
2020-08-29 21:30:19+00:00,1299821708053041153,"The DNI has a responsibility to provide these briefings and answer questions before Congress.

Failing to do so would be an abdication of the Intelligence Community’s duty to keep Congress fully informed of intelligence matters and to protect our democracy.",SenSchumer,en,,805,700,1620,145,positive,0.8531500000000001
2020-08-29 21:24:55+00:00,1299820349052391424,"Our intelligence officials have said there’s an active, ongoing assault on our democratic process from Russia.

President Trump is simply using John Ratcliffe to hide the ugly truth from the American people—that the President is again receiving the help of the Kremlin.",SenSchumer,en,,1850,2883,5516,476,positive,0.625
2020-08-29 21:15:47+00:00,1299818052612222976,"Unacceptable. DNI Ratcliffe has made clear he’s in the job only to protect Trump from democracy, not democracy from Trump.",SenSchumer,en,,3098,4864,15869,606,positive,0.648
2020-08-29 18:42:52+00:00,1299779567209656320,"What happened to Jacob Blake, and Breonna Taylor, and George Floyd, and too many others cannot continue.

It is past time to put the #JusticeInPolicing Act on the Senate floor.

It passed the House two months ago!",SenSchumer,en,['JusticeInPolicing'],832,930,3194,133,uncertain,0.5
2020-08-29 17:05:35+00:00,1299755084608417794,Senator McConnell: It is past time for the Senate to vote to decriminalize marijuana at the federal level.,SenSchumer,en,,533,816,3636,101,uncertain,0.5
2020-08-29 15:59:46+00:00,1299738522446946304,"It's August 29th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2999,4844,25283,563,positive,0.61315
2020-08-29 02:42:44+00:00,1299537944714383360,"Seriously, f*ck 2020.",SenSchumer,en,,3350,16826,140835,1924,negative,0.41105
2020-08-28 23:16:46+00:00,1299486108456300545,"Secretary Azar:

This constant political interference in the COVID-19 response is dangerous and unacceptable.

https://t.co/bDkPQRtM0W",SenSchumer,en,,218,221,684,17,negative,0.13655
2020-08-28 21:09:30+00:00,1299454081015205889,Arrest the cops who killed Breonna Taylor.,SenSchumer,en,,1953,9425,55187,539,negative,0.10775000000000001
2020-08-28 20:36:07+00:00,1299445681405464582,"It's August 28th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,1532,2613,10837,334,positive,0.61315
2020-08-28 20:16:53+00:00,1299440840100675584,"A 14-year-old, Emmett Till was brutally murdered 65 years ago today because of his race. His killers were never brought to justice.

65 years later, we are still fighting in Congress to make lynching a federal hate crime.

We won’t stop fighting to end systemic racism in America.",SenSchumer,en,,742,894,3078,134,negative,0.006400000000000017
2020-08-28 18:49:49+00:00,1299418930981863429,"Today we honor Martin Luther King, John Lewis, and countless others who led the #MarchOnWashington 57 years ago by demanding change.
 
We demand an end to the police killings of Black Americans.
 
We demand the Senate act on the #JusticeInPolicing Act.",SenSchumer,en,"['MarchOnWashington', 'JusticeInPolicing']",307,609,2244,52,negative,0.18155
2020-08-28 17:18:47+00:00,1299396019428429826,"Today marks the 57th anniversary of the #MarchOnWashington where Martin Luther King delivered his “I Have a Dream” speech.
 
We still have so much work to do in the fight for racial justice.
 
I won't stop fighting.",SenSchumer,en,['MarchOnWashington'],439,420,1800,51,positive,0.7928
2020-08-28 14:02:02+00:00,1299346507758481413,Donald Trump: Too many lies for too long. Some things never change.,SenSchumer,en,,2076,2346,12068,305,negative,0.28925
2020-08-28 12:54:16+00:00,1299329453701697536,"President Trump’s speech last night:

They condemn law breakers while breaking the law.",SenSchumer,en,,2391,6447,26677,472,negative,0.30910000000000004
2020-08-28 00:39:40+00:00,1299144586137407491,"Over 180,000 Americans have died from COVID-19.
There have been almost 6 million cases in the U.S.

When will President Donald Trump and Senator Mitch McConnell decide it’s time to get something done? https://t.co/jH7DQ8eLSF",SenSchumer,en,,553,495,1215,97,negative,0.2213
2020-08-27 21:02:22+00:00,1299089899363225601,"Those who swear an oath to protect and serve must face accountability and consequences for misconduct.

Arrest the cops who killed Breonna Taylor.

Put the #JusticeInPolicing Act on the Senate floor.

WE DEMAND CHANGE.",SenSchumer,en,['JusticeInPolicing'],482,482,1726,66,negative,0.11304999999999998
2020-08-27 20:43:35+00:00,1299085171497594880,"New York is America’s gateway to the world and the most popular tourist destination.

President Trump’s failure to stop the spread of COVID in the U.S. has already cost millions of hospitality and travel jobs and effectively created a worldwide travel ban on Americans.",SenSchumer,en,,1286,1007,3447,167,negative,0.36260000000000003
2020-08-27 19:58:56+00:00,1299073933627535366,"It's August 27th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,1740,2867,12468,310,positive,0.61315
2020-08-27 19:01:08+00:00,1299059391585550336,"For President Trump, the cruelty is the point.

We are better than this.

https://t.co/aAxAt4u4Zz",SenSchumer,en,,259,325,773,42,negative,0.375
2020-08-27 18:33:37+00:00,1299052464763744256,"I’m praying for everyone in Texas, Louisiana, and more who are in the path of Hurricane Laura. I’m monitoring the situation, and encourage everyone to please follow the advice of your local officials.",SenSchumer,en,,281,395,2701,40,positive,0.8982
2020-08-27 13:53:28+00:00,1298981964414742529,"One million new unemployment claims again last week. 27 million now relying on unemployment assistance.

The economic carnage continues in Trump’s America, and he’s still trying to sweep it under the rug.

https://t.co/WoxhiCwHoa",SenSchumer,en,,914,1618,3505,211,negative,0.14984999999999998
2020-08-27 00:40:15+00:00,1298782342773960712,"The utter failure to establish a robust national testing system is the very core of President Trump‘s incompetence in handling the pandemic.

He thinks that by ignoring the truth of 180,000 deaths he can just sweep COVID-19 under the rug.

But his denial only makes things worse.",SenSchumer,en,,426,767,2243,64,negative,0.10189999999999999
2020-08-26 23:36:16+00:00,1298766239934877696,"WE DEMAND CHANGE.

What happened to Jacob Blake and too many others cannot continue.

The House passed the #JusticeInPolicing Act 2 months ago. The Senate needs to pass it now!

https://t.co/bloM1HhSe8",SenSchumer,en,['JusticeInPolicing'],819,1075,3861,119,negative,0.31679999999999997
2020-08-26 23:06:11+00:00,1298758669283319809,"We cannot let President Trump and Postmaster General DeJoy undermine two things as sacred as our elections and our Post Office!

Senator McConnell: We need to IMMEDIATELY pass the House bill to fund the USPS.

#DontMessWithUSPS

https://t.co/hxwPqpWywp",SenSchumer,en,['DontMessWithUSPS'],482,515,1470,65,negative,0.32025000000000003
2020-08-26 20:42:58+00:00,1298722629180825601,"It's August 26th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2443,4431,21400,474,positive,0.61315
2020-08-26 19:58:23+00:00,1298711410990407681,"100 years ago, women won the right to vote.

The #19thAmendment was adopted because of the hard work of generations of American women.

It took decades longer for women of color to realize that right.

And this #WomensEqualityDay, it's a right we’re still fighting to protect.",SenSchumer,en,"['19thAmendment', 'WomensEqualityDay']",179,151,592,18,positive,0.76335
2020-08-26 19:17:19+00:00,1298701072710742023,"President Trump thinks that by ignoring the truth and lying about the truth he can make COVID-19 go away. 

He refuses to do what’s needed.

He will make things worse as long as he denies the truth.

We will keep fighting for an adequate testing strategy!

https://t.co/hybF7F01Vh",SenSchumer,en,,445,556,1798,91,negative,0.10494999999999999
2020-08-26 18:28:43+00:00,1298688845773524996,"The Trump administration has been working to sabotage our health care law.

In the middle of a pandemic, they’re still suing to end protections for millions with pre-existing conditions.

And this has been aided and abetted by Senator McConnell and Republicans in Congress!",SenSchumer,en,,413,772,1907,74,negative,0.3099
2020-08-26 17:30:13+00:00,1298674123598630913,"We are in the middle of a pandemic. Over 175,000 Americans have died.

But President Trump and the Republicans are still in court suing to end our healthcare law and rip away protections for millions of Americans with pre-existing conditions.",SenSchumer,en,,695,1730,4918,129,negative,0.19705
2020-08-26 16:41:21+00:00,1298661822267035649,"The Facts: President Trump fought to end DACA, fought for a Muslim Ban, fought to separate families.

Democrats will never stop fighting for immigrants across this country. We don’t build walls. We don’t shut our gates. Immigrants have made America what it is today.",SenSchumer,en,,1453,1714,5507,219,negative,0.12095
2020-08-25 23:30:10+00:00,1298402318594056192,"If Democrats retake the majority in the Senate, we will be unified to move swiftly on legislation to tackle the climate crisis.

Passing climate legislation will be a top priority. Period.

https://t.co/Q3VCD8RbHG",SenSchumer,en,,714,429,1744,94,positive,0.5640000000000001
2020-08-25 21:33:36+00:00,1298372983526916097,"It's August 25th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2194,4180,18700,393,positive,0.61315
2020-08-25 19:34:18+00:00,1298342960996782080,"The #CaseForClimateAction was developed with input from a big, broad coalition including:

🛠️ unions
🌎 activists
🚜 farmers
🏛️ mayors
🧬 scientists
✊🏿 environmental justice communities

The @SenDemsClimate plan for climate action → https://t.co/Q3VCD8RbHG",SenSchumer,en,['CaseForClimateAction'],183,141,366,7,positive,0.76335
2020-08-25 18:27:06+00:00,1298326047646191618,"The #JusticeInPolicing Act is the first step to ensure that those who swear an oath to protect and serve face accountability and consequences for misconduct

What happened to Jacob Blake and so many others cannot continue

Senator Mitch McConnell: Americans need real reform NOW",SenSchumer,en,['JusticeInPolicing'],362,341,1060,50,positive,0.8062
2020-08-25 18:01:02+00:00,1298319487515725824,"The House passed the #JusticeInPolicing Act two months ago to start bringing real change and accountability in our nation’s police departments.

Enough.

Senator McConnell: Put the bill on the Senate floor.",SenSchumer,en,['JusticeInPolicing'],326,788,2332,67,uncertain,0.5
2020-08-25 17:34:51+00:00,1298312900327739394,"#CaseForClimateAction:

👉 Fighting climate change
👉 American prosperity &amp; leadership
👉 10M new jobs
👉 robust clean energy economy &amp; support for workers
👉 help for low-income communities &amp; communities of color, who are most vulnerable to the crisis

https://t.co/Q3VCD8RbHG https://t.co/bE4o7w2Cbk",SenSchumer,en,['CaseForClimateAction'],145,142,366,21,positive,0.7114
2020-08-25 17:04:10+00:00,1298305177057988608,"Given his past actions, he’d be an awful choice.",SenSchumer,en,,775,1041,5133,144,negative,0.2706
2020-08-25 16:30:54+00:00,1298296808310022144,"Make sure your friends see this:

The #CaseForClimateAction from @SenDemsClimate.

We need big, bold climate solutions, and we need them now.

https://t.co/Q3VCD8RbHG",SenSchumer,en,['CaseForClimateAction'],185,179,376,29,positive,0.91355
2020-08-25 01:45:36+00:00,1298074011927289856,"It's August 24th, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,1664,2518,11035,271,positive,0.61315
2020-08-24 23:37:02+00:00,1298041658177654784,You have to watch this from @RepKatiePorter.,SenSchumer,en,,400,852,2487,82,uncertain,0.5
2020-08-24 20:29:07+00:00,1297994367991455744,"Last week, I demanded Postmaster General DeJoy disclose ALL the locations where mail processing equipment and blue collection boxes have been removed.

He needs to come clean with the American people. We will keep fighting because we need to know exactly where he’s cut services.",SenSchumer,en,,1030,1334,4603,174,negative,0.28925
2020-08-24 19:11:48+00:00,1297974909713494021,"What took place last night in Kenosha, Wisconsin is absolutely horrifying.

I am praying for Jacob Blake’s survival and for the well-being of his three children.

The officers involved must be held accountable. A full and impartial investigation is needed IMMEDIATELY.",SenSchumer,en,,717,829,3699,95,negative,0.32015
2020-08-24 18:23:51+00:00,1297962844923793408,"We will keep fighting to #SaveThePostOffice.

President Trump and Postmaster General DeJoy cannot be allowed to undermine two things as sacred as our elections and our Post Office!

#DontMessWithUSPS",SenSchumer,en,"['SaveThePostOffice', 'DontMessWithUSPS']",627,554,2146,92,negative,0.19429999999999997
2020-08-24 16:30:41+00:00,1297934362382602240,"Thanks for following along with the @NLIHC takeover of @SenSchumer.

We won’t stop fighting side-by-side for Senate Republicans to take action on #RentReliefNow to stop an epidemic of evictions due to #COVID19.",SenSchumer,en,"['RentReliefNow', 'COVID19']",106,97,335,13,negative,0.2706
2020-08-24 16:17:54+00:00,1297931145624072192,"From @NLIHC:

A month after fed eviction moratorium expired—millions of families will likely be forced to turn to unstable/dangerous housing conditions after facing eviction

Rapid legislation action can stop potential tsunami of evictions

Senate GOP: We must pass #RentReliefNOW",SenSchumer,en,['RentReliefNOW'],149,179,479,33,negative,0.05964999999999998
2020-08-24 16:08:29+00:00,1297928776786026496,"From @NLIHC:

Estimates show 44.6M face housing insecurity now that #CARESAct benefits have ended

30-day eviction notices started being filed on 7/24—which means millions could be evicted starting TODAY

Families can't wait another minute

#RentReliefNow

https://t.co/3oOq2UC3pW",SenSchumer,en,"['CARESAct', 'RentReliefNow']",70,115,284,17,negative,0.25305
2020-08-24 15:53:08+00:00,1297924915048452098,"From @NLIHC:

30-40 million Americans could be facing evictions by the end of 2020.

We need a national, uniform moratorium on evictions AND $100 billion in emergency rental assistance to ensure #HousingStability during and after #COVID19.

See: https://t.co/131qcNuVOs",SenSchumer,en,"['HousingStability', 'COVID19']",116,125,311,23,uncertain,0.5
2020-08-24 15:41:28+00:00,1297921978830073856,"From @NLIHC:

9 in 10 Americans want elected leaders to ensure #HousingStability during #COVID19

Senate Republicans must immediately work with Dems to pass the Brown-Schumer Emergency Rental Assistance and Rental Market Stabilization Act (S. 3685)

More: https://t.co/kNF4bZVPfA",SenSchumer,en,"['HousingStability', 'COVID19']",88,102,313,8,uncertain,0.5386
2020-08-24 15:31:09+00:00,1297919380756598785,"From @NLIHC:

As of July, 31% of renters have had slight or no confidence in their ability to pay the following month’s rent. That increases to 44% for Black renters, according to @USCensusBureau.

Find emergency rental assistance programs near you: https://t.co/ay7YZvTfIM",SenSchumer,en,,54,83,184,10,negative,0.2353
2020-08-24 15:21:44+00:00,1297917010689564672,"From @NLIHC:

Almost all federal, state, local eviction moratoriums have expired and the supplemental unemployment benefits from #CARESAct have now ended. Millions of low-income renters are at risk of losing their homes.

Track the growing eviction crisis: https://t.co/GLYOw3RHm5",SenSchumer,en,['CARESAct'],111,91,225,9,negative,0.03770000000000001
2020-08-24 15:12:43+00:00,1297914742133133317,"The @NLIHC educates, organizes, and advocates to ensure decent #AffordableHousing for the lowest-income people.

We're fighting side-by-side for #RentReliefNow to stop an epidemic of evictions due to #COVID19.",SenSchumer,en,"['AffordableHousing', 'RentReliefNow', 'COVID19']",47,71,240,6,negative,0.3634
2020-08-24 15:05:09+00:00,1297912839055835138,"It’s been A MONTH since federal eviction moratorium expired. 30 day notice is required before eviction—so new evictions can begin today

Unacceptable

For the next 2 hrs, @NLIHC is taking over @SenSchumer to talk about why Senate GOP needs to invest in ensuring people stay housed",SenSchumer,en,,286,346,1042,31,negative,0.20029999999999998
2020-08-23 20:31:59+00:00,1297632701135167488,"It's August 23rd, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2400,3855,18586,414,positive,0.61315
2020-08-23 17:39:47+00:00,1297589365103788032,"I will keep standing with everyone in New York and across the country fighting to #SaveThePostOffice.

We cannot let President Trump and Postmaster General DeJoy undermine two things as sacred as our elections and our Post Office!",SenSchumer,en,['SaveThePostOffice'],908,810,3282,124,negative,0.19429999999999997
2020-08-23 17:32:21+00:00,1297587494620463106,"I’m demanding a report on just how election mail will be delivered ON TIME.

I spoke to the Democratic appointee and Chairman of the new USPS Election Mail Committee, Lee Moak.

We’ll get this report—and use it to protect the election, mail, and hold Postmaster DeJoy accountable.",SenSchumer,en,,728,544,2099,108,positive,0.58895
2020-08-23 14:13:54+00:00,1297537555043319808,Vote early.,SenSchumer,en,,3182,8355,44649,1203,uncertain,0.5
2020-08-22 21:14:31+00:00,1297281018106445825,"It's August 22nd, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,3660,5128,24193,745,positive,0.61315
2020-08-22 17:35:46+00:00,1297225967048564736,"We’ve had one since May. Your ‘plan’ hasn’t worked.

https://t.co/nFoC2JQVu8",SenSchumer,en,,419,623,2279,55,uncertain,0.5
2020-08-22 16:33:57+00:00,1297210411322933256,"I’m standing with everyone in New York and nationwide rallying today to #SaveThePostOffice.

We cannot let President Trump and Postmaster General DeJoy undermine two things as sacred as our elections and our Post Office!",SenSchumer,en,['SaveThePostOffice'],1383,3122,11430,384,negative,0.32025000000000003
2020-08-21 23:01:16+00:00,1296945492358770691,"Here’s what I told @JKCorden and the @LateLateShow about how we’re fighting for the USPS.

We cannot let President Trump and Postmaster General DeJoy undermine two things as sacred as our elections and our Post Office! https://t.co/vnRJzEjG5w",SenSchumer,en,,469,215,716,44,negative,0.19429999999999997
2020-08-21 22:02:43+00:00,1296930758091776001,"I stand with all of the people and families in New York and across America taking part in the #MarchForTheDead.

More than 170,000 have died from COVID-19. We mourn for them. We stand with their families.

Democrats will not stop fighting for action from the Trump administration.",SenSchumer,en,['MarchForTheDead'],818,914,2991,113,negative,0.23645
2020-08-21 20:48:22+00:00,1296912047473598470,"It's August 21st, and President Trump still doesn’t have an adequate national testing strategy.",SenSchumer,en,,2390,3450,14825,407,positive,0.61315
2020-08-21 20:42:19+00:00,1296910525511737344,"We stand with our fellow Americans in Puerto Rico. They contribute immensely to our country, and Senate Democrats will not stop fighting to champion fair and equal treatment for the island!",SenSchumer,en,,162,216,725,24,positive,0.92935
2020-08-21 17:44:36+00:00,1296865803611103232,"We need to immediately pass the House bill to fund the USPS!

Even Postmaster General DeJoy said he supports additional funding for the USPS.

There’s no time to waste. We cannot let our Post Office and our elections be undermined!

#DontMessWithUSPS",SenSchumer,en,['DontMessWithUSPS'],1003,703,2654,162,negative,0.1604
