DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2018-04-30 11:47:08+00:00,990920482638696450,Heading into NYC for @OnwardTogether’s first annual Partners Collaborative to discuss how we can work together to defend our progressive values.,HillaryClinton,en,,1654,2498,17444,270
2018-04-27 23:22:09+00:00,990008227952824323,Thank YOU for leading the way on this issue. https://t.co/3q5HPD3uv6,HillaryClinton,en,,498,1233,7897,54
2018-04-27 22:34:35+00:00,989996258566852610,Can you imagine how different our policies would be if more working moms and dads were part of making them? That's why I'm calling on the FEC to allow candidates to use campaign funds for childcare when they’re on the trail. https://t.co/Di6eQtKLcQ,HillaryClinton,en,,2210,5862,31558,575
2018-04-27 17:15:31+00:00,989915962731368451,Raise your hand if you like infrastructure conferences! (🤚). I’ll be speaking at the @RegionalPlan Assembly about the future of American infrastructure. Tune in at 1:25! https://t.co/DISAWciIUB,HillaryClinton,en,,3026,2013,13463,565
2018-04-27 01:01:06+00:00,989670740730490881,New York State expanded #TakeOurChildrenToWorkDay today with a great initiative for foster kids. It’s a chance to let their imaginations run wild w/ possibilities &amp; see some of New York State’s great companies. I hope we'll see this elsewhere in NY &amp; across the US. #seeitbeit https://t.co/yPwp6e8RUO,HillaryClinton,en,"['TakeOurChildrenToWorkDay', 'seeitbeit']",708,3264,17672,164
2018-04-24 12:37:19+00:00,988758787279474689,"I talk a lot about reading, singing, &amp; talking to your children so they have the tools they need when they enter school. @bethkobliner takes the next step, teaming up with the great Kate McKinnon to teach kids financial literacy. It’s fun, check it out! https://t.co/akxIyweNm0",HillaryClinton,en,,1159,4072,21938,247
2018-04-21 20:13:36+00:00,987786450535055361,"He may not remember, but I’ll never forget that day or the years after working as Senator to keep NY safe and helping our First Responders. https://t.co/girhEosjtW",HillaryClinton,en,,3268,15999,71826,743
2018-04-16 15:51:37+00:00,985908580430819329,Thinking about Barbara Bush’s legacy of service to our country and the extraordinary family she raised. Thanking her for her many kindnesses to me and my family. Wishing her the comfort she deserves surrounded by her loved ones.,HillaryClinton,en,,2728,16819,145592,895
2018-04-13 01:58:44+00:00,984611815798820864,More terrific work from a group of progressives working to turn activism into lasting action. Congratulations to @arenasummit on announcing their latest class of fellows today. #OnwardTogether https://t.co/rmwf4MZaHF,HillaryClinton,en,['OnwardTogether'],894,1333,6848,83
2018-04-13 01:01:09+00:00,984597321353715712,"Storytelling is at the heart of every cultural &amp; political revolution. Looking forward to joining @WomenintheWorld tomorrow w/ 4 brave women who will share accounts of living under tyrants &amp; discuss threats to democracies around the world &amp; at home.
https://t.co/sPQDrR8xuM #WITW",HillaryClinton,en,['WITW'],1318,3053,14275,249
2018-04-09 21:58:32+00:00,983464202919653376,Congratulations Tammy! https://t.co/H85PIeycUm,HillaryClinton,en,,649,2272,25248,104
2018-04-05 02:13:42+00:00,981716478218133504,"Rev. Dr. Martin Luther King, Jr was in Memphis in 1968 to protest with sanitation workers the week he was killed. Here’s the story of one of those workers, Cleophus Smith, who is still on the job today.
https://t.co/xJeevQ5WRE",HillaryClinton,en,,748,3805,17749,103
2018-04-05 01:45:20+00:00,981709339294650369,Thanks for the warm welcome last night! Inspired by your passion and commitment. https://t.co/yRgXQAIQ7v,HillaryClinton,en,,1126,2456,21026,102
2018-04-04 22:47:06+00:00,981664484120039424,"Wishing @JuliaGillard, Former Aussie PM, the best for today’s launch of her new Global Institute for Women’s Leadership, based at King’s College London. @GIWLkings will help create a world in which being a woman is not a barrier to becoming a leader. #womensleadership",HillaryClinton,en,['womensleadership'],953,3611,19409,217
2018-03-30 20:53:05+00:00,979823851222786048,A little over 15 years ago a bright young woman walked into my office in the Senate and I hired her to be my scheduler. Yesterday @LValmoro was asked back to her alma mater to introduce me to stage. A proud moment for a grateful boss. https://t.co/WQ9EZWEi7f,HillaryClinton,en,,1159,2350,22463,130
2018-03-30 20:51:08+00:00,979823364113141763,"We are indeed on the brink. Thank you to Rutgers for having me yesterday, and to all the students and community members who came out to have such a thoughtful conversation. https://t.co/vAsZluEcD4",HillaryClinton,en,,1875,6085,35507,319
2018-03-24 18:42:41+00:00,977616710588141568,"Listening to the students from Parkland and across the country today is a reminder of what is possible when our future is in the right hands, and when we match inspiration with determination. https://t.co/fhiEBIw15B",HillaryClinton,en,,2938,13249,75486,471
2018-03-22 14:11:54+00:00,976823790649962496,"My friend @jmpalmieri wrote a terrific book that everyone should read.  It’s smart, emotional, and true. See for yourself in this excerpt:
https://t.co/PNuht72Vmv",HillaryClinton,en,,1418,1902,8393,180
2018-03-21 18:24:27+00:00,976524958770827264,✔️ https://t.co/T173ONV0zA,HillaryClinton,qme,,980,7626,61786,438
2018-03-17 01:46:20+00:00,974824222253092864,"Congresswoman Louise Slaughter was a tireless advocate for her constituents in New York. She showed me the ropes when I was first elected to the Senate in 2000, &amp; did the same for so many of our colleagues. I was lucky to call her a friend. She will be missed.",HillaryClinton,en,,1876,4441,38748,111
2018-03-15 02:03:18+00:00,974103715576799233,"To all the students across our country who took part in #NationalWalkoutDay: Never let anybody tell you your voices don’t make a difference. You‘re an inspiration to millions of Americans who know commonsense gun reform is long overdue. We are with you, and we will not give up.",HillaryClinton,en,['NationalWalkoutDay'],5701,30125,170308,1265
2018-03-08 15:56:13+00:00,971776610612449280,"In honor of #InternationalWomensDay, I want to celebrate some of the women and girls who inspire me every day.

These women resist inequality, insist on a better world, persist against all odds, and enlist others in our shared fights.",HillaryClinton,en,['InternationalWomensDay'],4042,18160,81003,1478
2018-03-03 23:00:18+00:00,970071393990832129,"Saw Black Panther with Bill this afternoon &amp; loved it. Beautiful film, lots of action, and a great message. Don't miss it!",HillaryClinton,en,,5860,24586,212892,3891
2018-03-01 17:04:20+00:00,969257037027831808,College students--you have the power to take back a Democratic majority in the House. Deadline is today! Apply now: https://t.co/ALSkOJisoW,HillaryClinton,en,,2103,12466,43863,397
2018-02-28 15:45:27+00:00,968874798771310592,"I say this as a former Secretary of State and as an American: the Russians are still coming. Our intelligence professionals are imploring Trump to act. Will he continue to ignore &amp; surrender, or protect our country?
https://t.co/Z6uaSCgdF6",HillaryClinton,en,,11415,20786,54261,2938
2018-02-27 17:48:33+00:00,968543389116456960,I’m so excited! 🤗 https://t.co/i5BrQ05ki7,HillaryClinton,en,,1696,3834,38118,260
2018-02-27 03:04:56+00:00,968321022427652096,"We should all care about how social media platforms play a part in our democratic process. Because unless it’s addressed it will happen again. The midterms are in 8 months. We owe it to our democracy to get this right, and fast. https://t.co/aM3pRrZW4J",HillaryClinton,en,,6056,17390,58817,1576
2018-02-22 22:02:36+00:00,966795385732845569,"Women’s rights are human rights. That was a radical idea back in 1995. It shouldn’t still be two decades later.
https://t.co/BYZR7nI8Qh",HillaryClinton,en,,2209,13055,40961,688
2018-02-21 23:29:06+00:00,966454765466083328,"Parkland students, you have shown so much courage in standing up for truth, for your right to attend school safely, &amp; now against these disgusting smears. The good news is, it will only make you louder &amp; stronger. https://t.co/yclbV9i2UX",HillaryClinton,en,,2555,21752,104889,643
2018-02-21 18:29:20+00:00,966379325351227392,Another terrific organization Onward Together is working with to make change! https://t.co/EXMHLwBsXa,HillaryClinton,en,,704,2014,10893,70
2018-02-19 15:42:18+00:00,965612517048438784,Want to hear the real story of the @ClintonFdn? Read this: https://t.co/30urSAvhnm,HillaryClinton,en,,3424,5641,22556,574
2018-02-16 19:25:47+00:00,964581591413555200,"This week we lost 17 Americans in Parkland - the deadliest school shooting since Sandy Hook in 2012. Since then, 438 people have been shot and 138 killed in over 230 school shootings. That’s 5 school shootings every month, 16 of which classify as “mass shootings.”",HillaryClinton,en,,2487,13580,55497,661
2018-02-11 15:31:20+00:00,962710651008421888,Love this! https://t.co/8wMSuoQa34,HillaryClinton,en,,2071,3922,23536,269
2018-02-07 18:53:01+00:00,961311854244057088,Tune in today at 2:30pm ET/11:30am PT! https://t.co/rnrRfjlsAI,HillaryClinton,en,,1453,1204,8010,91
2018-02-06 19:37:06+00:00,960960561117843456,"A new book is out today that picks up where I left off in What Happened in explaining “Those Damn Emails.” Terrific, fact-filled read.
https://t.co/i7iFnmHbNV",HillaryClinton,en,,4220,4102,18729,869
2018-02-05 23:30:19+00:00,960656864043323396,"25 years ago, @billclinton signed the Family and Medical Leave Act, which remains a success all these years later. Now we need paid leave to finish the job and create more equitable &amp; family friendly workplaces. #FMLA25
https://t.co/nN1r741aAb",HillaryClinton,en,['FMLA25'],2035,6492,32494,271
2018-02-05 16:04:42+00:00,960544721029525504,Tune in! https://t.co/8OP5wp7gwa,HillaryClinton,fr,,993,1572,9485,93
2018-01-31 04:35:42+00:00,958559392378564608,"I wrote a Facebook post about a decision I made 10 years ago, what’s changed, &amp; on an issue you didn’t hear a single word about tonight. Take a look. 
https://t.co/itPfGtIMOM",HillaryClinton,en,,5195,8240,42724,1222
2018-01-27 03:21:26+00:00,957091151122747392,"A story appeared today about something that happened in 2008. I was dismayed when it occurred, but was heartened the young woman came forward, was heard, and had her concerns taken seriously and addressed.",HillaryClinton,en,,4985,4512,34158,1399
2018-01-25 20:23:37+00:00,956623614211747841,"For those of you who don’t know @aminatou, she’s a supremely talented young woman with a terrific podcast, @callyrgf. She is also courageously &amp; gracefully managing a cancer diagnosis. Amina, sending you good vibes post-surgery &amp; sharing your inspiring thread. https://t.co/LDfl2OaFU3",HillaryClinton,en,,876,3514,23502,234
2018-01-20 23:44:00+00:00,954862102384205826,"In 2017, the Women’s March was a beacon of hope and defiance. In 2018, it is a testament to the power and resilience of women everywhere. Let’s show that same power in the voting booth this year. #PowerToThePolls",HillaryClinton,en,['PowerToThePolls'],7524,44684,204239,2005
2018-01-19 19:08:40+00:00,954430425321046016,I’m so heartened by all of you. Onward! https://t.co/vkRj7M3kBS,HillaryClinton,en,,3280,18082,106990,742
2018-01-15 17:38:41+00:00,952958227825782784,"Beautifully said, @BerniceKing. An important message today and every day. https://t.co/eYJAGc6i2b",HillaryClinton,en,,752,7139,36836,110
2018-01-12 19:14:45+00:00,951895239140298752,"The anniversary of the devastating earthquake 8 years ago is a day to remember the tragedy, honor the resilient people of Haiti, &amp; affirm America’s commitment to helping our neighbors. Instead, we‘re subjected to Trump’s ignorant, racist views of anyone who doesn’t look like him.",HillaryClinton,en,,19628,46162,205317,5730
2018-01-02 17:26:39+00:00,948244159986651136,Time to bring CHIP to the Senate floor as promised. This alleged extension until March doesn’t cut it as states freeze enrollment &amp; send out letters warning that coverage will end. This is frightening to parents &amp; wreaks havoc for states. https://t.co/tWtm211w8S,HillaryClinton,en,,1847,11551,36893,416
2017-12-31 03:49:33+00:00,947313751992274944,"The Iranian people, especially the young, are protesting for the freedom and future they deserve. I hope their government responds peacefully and supports their hopes.",HillaryClinton,en,,6836,15764,93396,1917
2017-12-22 18:44:06+00:00,944277382684463105,"Onward Together is ending 2017 by supporting six more incredible organizations fighting to protect voting rights and to make it easier for young, diverse candidates to get on the ballot and get elected.",HillaryClinton,en,,3171,8935,42118,683
2017-12-20 19:51:11+00:00,943569489664278533,Something productive to do with your outrage today: https://t.co/XEUb0xLsSl,HillaryClinton,en,,3162,13870,42069,683
2017-12-20 02:14:53+00:00,943303660540452870,"I guest-edited this month’s issue of @TeenVogue. It was a wonderful experience, with lots of terrific contributions from people I love &amp; respect. Read this letter that my daughter wrote to her children about why she’s still optimistic about the future. cc: @ChelseaClinton https://t.co/o438PENNvb",HillaryClinton,en,,1520,5435,34999,316
2017-12-16 18:47:01+00:00,942103788890021888,"Some photos from the book tour. I met so many incredible people, including some little heros, &amp; the occasional superhero...
https://t.co/nqNAMl16yS https://t.co/GnJM1iGGsC",HillaryClinton,en,,1484,2546,21396,229
2017-12-16 02:52:31+00:00,941863582710620160,"Returning home after the final week of the book tour for 2017.  This was the last copy of What Happened I signed at our final signing in Seattle. What a terrific journey this has been so far, thank you to all who came out &amp; told me your stories.
https://t.co/nqNAMl16yS https://t.co/eYtXqRtdWM",HillaryClinton,en,,2651,3366,31453,358
2017-12-15 21:46:30+00:00,941786571837181953,"Thank you to the @lapromisefund &amp; @msjwilly for a terrific discussion, a wonderful group of young people, &amp; a truly inspiring day! https://t.co/wcA6vN9Yyf",HillaryClinton,en,,528,1482,8342,51
2017-12-15 17:46:05+00:00,941726067638681600,Today is the final day to sign up for 2018 health coverage. Go to https://t.co/3Ll40zSLQe and get covered! https://t.co/PiNnum27J0,HillaryClinton,en,,1205,6568,14393,227
2017-12-13 05:16:39+00:00,940812691924496385,"Yes!
Elections matter. https://t.co/xU8dpew1Cn",HillaryClinton,en,,1994,9878,69275,416
2017-12-13 03:32:06+00:00,940786378069049344,"Tonight, Alabama voters elected a senator who'll make them proud. 

And if Democrats can win in Alabama, we can -- and must -- compete everywhere.

Onward!",HillaryClinton,en,,9543,67074,374299,4527
2017-12-13 01:13:20+00:00,940751455782391808,Mayor Ed Lee’s death is a terrible loss for the people of San Francisco. He was a good friend &amp; a vocal advocate for the city he served &amp; loved. My thoughts are with his family.,HillaryClinton,en,,850,3794,35835,162
2017-12-07 19:11:43+00:00,938848512564965376,"There’s a lot to be frustrated by right now, to say the least. Here’s something that we should be able to fix.",HillaryClinton,en,,2078,7522,37050,901
2017-12-05 15:17:38+00:00,938064831264980992,"97 years of a passionate, independent spirit, &amp; a fierce commitment to Democratic values. Mary Louise Hancock will be missed by many, including me.
https://t.co/OJVVI6wvXw",HillaryClinton,en,,701,1928,13300,49
2017-12-02 20:40:50+00:00,937059004013977600,"Sometimes it’s hard to know what to do after a loss. Not this time. 
This tax bill is only going to get worse as people learn more about it. There are 6 GOP Senators that have to run on it &amp; 2 open seats in 2018.  We all need to get to work.",HillaryClinton,en,,11531,53287,184189,3032
2017-11-30 23:08:43+00:00,936371444304531456,Sign up before midnight TONIGHT! https://t.co/pWgTnNKzkp,HillaryClinton,en,,1886,1566,8091,274
2017-11-22 21:39:33+00:00,933449899487780864,"You go girl! This is important; costs will go up, &amp; powerful companies will get more powerful. We can’t let it slip through the cracks. https://t.co/js4agpzKeS",HillaryClinton,en,,1821,11642,43579,289
2017-11-21 22:57:42+00:00,933107180131282944,"And on top of that, you can’t beat a little book signing wardrobe fun.

https://t.co/K8VldCmTC6 https://t.co/9q9sTlpL3I",HillaryClinton,en,,1591,2531,16727,297
2017-11-21 22:52:56+00:00,933105980484747264,"And being out on the book tour it has been wonderful to hear from so many people about their activism, their courage, &amp; their resilience.
https://t.co/LhtTwV7N0d",HillaryClinton,en,,1146,2116,14322,119
2017-11-21 22:51:45+00:00,933105682378870784,"Wow. I wasn’t sure how letting my guard down would go...but it’s been cathartic &amp; rewarding. I loved writing this book, &amp; I’m honored to be in such great company on this list!
https://t.co/rAYpWHzxrJ",HillaryClinton,en,,1936,4581,31249,371
2017-11-20 23:04:36+00:00,932746529475055618,It’s been almost 2 months since Congress let the program that provides health care for 9 million children expire. Call Congress &amp; tell them to reauthorize CHIP now: 202-224-3121 https://t.co/jk1FhOcMp2,HillaryClinton,en,,2384,17672,42490,575
2017-11-16 22:45:55+00:00,931292276709580802,It’s true! I want to join your book club to talk about What Happened &amp; what’s happening...sign up! https://t.co/hmWiCrBgsq,HillaryClinton,en,,2128,2315,14222,400
2017-11-16 14:31:31+00:00,931167854828883968,Good. https://t.co/IqanY3F28F,HillaryClinton,en,,1938,12129,68431,396
2017-11-14 20:57:55+00:00,930540319606747137,Being your candidate was the honor of a lifetime. Now it's your turn to #runforsomething: https://t.co/ODzNQEossm,HillaryClinton,en,['runforsomething'],2799,7089,36463,532
2017-11-14 19:34:38+00:00,930519362158686209,"Looking forward to a great discussion with my friend Dorothy and to a great day @UVA! Tune in:
https://t.co/L20mjSwhCR https://t.co/02ALVZAAKZ",HillaryClinton,en,,499,894,5444,56
2017-11-13 14:36:56+00:00,930082055278428160,"Join me live this morning at 9:45am for an important discussion about child &amp; adolescent mental health, focused on solutions for families &amp; communities. #ChildMindSummit 
https://t.co/317gv59kHQ",HillaryClinton,en,['ChildMindSummit'],1307,2208,12274,178
2017-11-13 00:02:55+00:00,929862099446181888,"Proud of you, Becca! 
https://t.co/xAY3yzdf7f https://t.co/lEo1f5eYDq",HillaryClinton,en,,515,1985,12052,102
2017-11-11 22:45:13+00:00,929480158452572160,"Thanks to everyone at @GWRodham for a great discussion last week, and for advocating for stronger communities with better health outcomes.
https://t.co/u0R3cpMPzX",HillaryClinton,en,,1505,1676,11693,53
2017-11-11 17:35:38+00:00,929402248102383616,"Thank you to all who have worn our country's uniform, and the families who serve with them. Happy Veterans Day.",HillaryClinton,en,,2186,10811,77392,401
2017-11-11 16:30:52+00:00,929385952233033729,Everyone deserves affordable health insurance. Head over to https://t.co/LTQmZQt3jJ and shop for a plan that's right for you. https://t.co/RNC45L8rPP,HillaryClinton,en,,1220,6103,15868,235
2017-11-11 00:37:28+00:00,929146019450900480,"Grateful to you and your determined husband. Like I say in my book, I would have worked so hard to help, &amp; had specific ideas to do just that. https://t.co/rzpruRL78P",HillaryClinton,en,,1238,5509,39926,228
2017-11-10 23:29:38+00:00,929128950118404096,"I’ve thought a lot about the church massacre last Sunday. What can anyone say equal to the horror &amp; grief? 

We should act to prevent future killings by expanding &amp; fully funding background checks. 

94% of Americans support them, it should be the law.

https://t.co/UDKnRWMumN",HillaryClinton,en,,2295,10076,41225,439
2017-11-09 20:01:59+00:00,928714304957960192,"Better believe it.

And @billclinton has been tirelessly working on this issue through the @ClintonFdn:

https://t.co/C5HPpb9Ich https://t.co/Gqvrwyw58V",HillaryClinton,en,,1386,3209,13808,304
2017-11-08 16:04:58+00:00,928292270918561793,"Love this. What a great way to spend November 8th—or any day, for that matter! https://t.co/LOsg41xCya",HillaryClinton,en,,2818,11880,49019,575
2017-11-08 15:15:55+00:00,928279927396368384,Last night was a great reminder of what’s possible when we come together and fight for what we believe in. So I wanted to take a few minutes to celebrate the extraordinary successes of a few groups I—and Onward Together—proudly fight alongside.,HillaryClinton,en,,3195,15202,92838,1083
2017-11-08 03:36:52+00:00,928104005875748865,Yes! https://t.co/0DClXbHse8,HillaryClinton,und,,2602,13265,71294,715
2017-11-07 12:35:25+00:00,927877148249075712,You can confirm where to vote here: https://t.co/dm98k71nf1 https://t.co/FksLLn9kA0,HillaryClinton,en,,1463,7743,22129,279
2017-11-07 12:31:54+00:00,927876262722498560,"Live in VA, NJ, WA, NY or anywhere with an election today? Consider this my personal ask/nudge/plea for you to go to the polls and VOTE.",HillaryClinton,en,,4842,23861,98499,1703
2017-11-02 17:06:21+00:00,926133389467451392,Be Resilient. https://t.co/ZaO65tTmgW,HillaryClinton,en,,4368,9876,43725,888
2017-11-01 23:09:11+00:00,925862310832459776,Today marks the start of open enrollment for 2018 health coverage. Go to https://t.co/LTQmZQt3jJ to find your perfect plan. #GetCoveredNow,HillaryClinton,en,['GetCoveredNow'],2570,20329,44186,664
2017-11-01 00:11:04+00:00,925515496576962562,"New York's resilience is stronger than a cowardly act of terror. Thinking of the victims, their families, &amp; the responders who saved lives.",HillaryClinton,en,,3702,19645,119714,940
2017-10-29 02:07:28+00:00,924457626951389185,No one I would rather share initials with than @HRC. https://t.co/7rQJItrJXi,HillaryClinton,en,,2933,10727,76148,473
2017-10-29 02:06:30+00:00,924457383446925318,Oh is that today? https://t.co/AYy7CtYRWj,HillaryClinton,en,,7827,37640,222009,3940
2017-10-26 19:34:51+00:00,923634044457422848,Children are going to lose their health care. No one should want that. Call your member of Congress and tell them to act: 202-224-3121 https://t.co/oPI6d6NNko,HillaryClinton,en,,4259,18623,43943,768
2017-10-19 22:45:42+00:00,921145361745539072,Gabby and Mark are right: “America is facing a serious but totally preventable epidemic of gun violence.” Join me in supporting them. https://t.co/lw902bwfLZ,HillaryClinton,en,,3513,10910,46567,447
2017-10-17 12:45:49+00:00,920269620296105985,"This is a disgrace. American citizens need America’s resources. Now.
https://t.co/dNDFmuQalk",HillaryClinton,en,,6267,25393,63971,1695
2017-10-10 01:11:13+00:00,917558102630830080,"This hasn't gotten enough attn: For the first time, Congress missed the deadline to reauthorize the Children's Health Insurance Program. 1/7",HillaryClinton,en,,2961,38915,81776,2173
2017-10-09 17:05:54+00:00,917435969422446593,Thanks to @parentsmagazine for a great chat about what it was like to work on It Takes A Village with @MarlaFrazee. https://t.co/UXlIV1JuOF,HillaryClinton,en,,1029,1879,11230,137
2017-10-07 22:04:07+00:00,916786239138709504,"Rolling back no-copay birth control shows a blatant disregard for medicine, science, &amp; every woman's right to make her own health decisions. https://t.co/bqUxEIT7nY",HillaryClinton,en,,4922,25528,74666,1256
2017-10-07 20:41:22+00:00,916765415400890368,Couldn't have put it better! Proud to have contributed to this book about how to @runforsomething. https://t.co/OKukSFrc7D,HillaryClinton,en,,974,2529,18878,104
2017-10-06 23:45:14+00:00,916449301265387521,"Taking the stage at Stanford to talk about threats to western democracy - and what we can do about them. Tune in!

https://t.co/MrcTGrggCa",HillaryClinton,en,,4043,4731,28178,773
2017-10-02 14:02:47+00:00,914853171478097922,"Las Vegas, we are grieving with you—the victims, those who lost loved ones, the responders, &amp; all affected by this cold-blooded massacre.",HillaryClinton,en,,4073,36917,181694,1129
2017-09-30 21:13:26+00:00,914236770216181762,Don’t let anyone make you feel alone. We are with you and Puerto Rico. https://t.co/CxI1eRXJ8L,HillaryClinton,en,,6671,29739,117943,1837
2017-09-30 13:17:51+00:00,914117084317196288,You can tell a lot about a society by how we treat the most vulnerable. What does it say when kids' health takes a backseat to tax reform? https://t.co/C5Mo9HAEp3,HillaryClinton,en,,3582,20361,58374,1024
2017-09-28 01:47:16+00:00,913218518811897856,Great to be back in Brooklyn sharing #ItTakesAVillage with readers of all ages! https://t.co/ytalprhN5p,HillaryClinton,en,['ItTakesAVillage'],1558,6193,51942,405
2017-09-27 15:50:46+00:00,913068407133736961,"It's about time. Ladies, start your engines! https://t.co/OCWVkEtFYE",HillaryClinton,en,,3518,13524,78257,1842
2017-09-26 19:22:43+00:00,912759358164959239,"When people ask me what we should do now, my answer is clear: The most important thing you can do is vote in every election. https://t.co/cTHI1YPM5V",HillaryClinton,en,,3371,20242,65699,1082
2017-09-24 16:04:50+00:00,911984783194050560,"President Trump, Sec. Mattis, and DOD should send the Navy, including the USNS Comfort, to Puerto Rico now. These are American citizens. https://t.co/J2FVg4II0n",HillaryClinton,en,,15086,105257,260099,7255
2017-09-21 15:42:01+00:00,910891877062324224,"This video from my local bookstore @scatteredbooks in Chappaqua put a smile on my face! Love the soundtrack, too. https://t.co/AjHMc82Ow5",HillaryClinton,en,,2074,3505,16214,554
2017-09-20 12:55:16+00:00,910487525583671296,Nothing is more important than saving the Affordable Care Act from another cruel effort to take health care away from millions of people.,HillaryClinton,en,,6420,32995,128172,1673
2017-09-13 00:45:36+00:00,907767184608374785,Edie Windsor showed the world that love can be a powerful force for change. She will be greatly missed. https://t.co/EiSFYE7ip0,HillaryClinton,en,,1334,13464,57961,562
2017-09-12 17:34:43+00:00,907658745228001280,"It's happening! 

Get your copy of #WhatHappened today: https://t.co/73h3vTIo6M https://t.co/okGjRuNkYw",HillaryClinton,en,['WhatHappened'],6259,4610,26560,1414
2017-09-12 12:24:18+00:00,907580627293229057,"You can say that again.
https://t.co/HX748VoOgu https://t.co/QnJRZQm14c",HillaryClinton,en,,1029,2824,18539,187
2017-09-12 03:19:44+00:00,907443585032835072,Enjoy! See you all tomorrow! 🍕🤗💪 https://t.co/2wJN2NJGWu,HillaryClinton,en,,1334,3844,31994,537
2017-09-11 22:03:40+00:00,907364044738371585,"Today we remember those we lost on September 11, 2001, and reflect on the sacrifice of the victims and responders. We'll never forget.",HillaryClinton,en,,3439,16715,104959,779
2017-09-04 03:39:58+00:00,904549571602341888,"No time to waste - we've got to fight with everything we've got to #DefendDACA. Thanks, @jorgeramosnews, for sharing these powerful stories. https://t.co/rNtZZ4ONBy",HillaryClinton,en,['DefendDACA'],5755,35448,91112,1275
2017-09-03 23:20:09+00:00,904484186291089408,"I'm excited to sign up for @Verrit, a media platform for the 65.8 million! Will you join me and sign up too? https://t.co/bOLSMyk6bG",HillaryClinton,en,,5115,6323,18047,2182
2017-08-27 13:55:40+00:00,901805416887275520,"As we keep everyone affected by Hurricane Harvey in our thoughts, here’s how you can help:
https://t.co/RVReG1lRAd",HillaryClinton,en,,3022,23579,59825,1876
2017-08-24 15:08:28+00:00,900736572714352641,Correct. https://t.co/AcOXbigpzi,HillaryClinton,en,,5366,55927,214984,1579
2017-08-21 11:42:15+00:00,899597513317117952,Thinking of those who put their lives on the line to defend America. Let's keep these missing sailors in our thoughts &amp; prayers today. https://t.co/ugJ2nBCEhU,HillaryClinton,en,,1916,12428,64841,543
2017-08-17 21:41:17+00:00,898298714506133505,"Barcelona, you have our resolve and support in the face of this cowardly attack. We stand together against terrorism wherever it strikes.",HillaryClinton,en,,4282,25885,154489,1392
2017-08-17 16:36:07+00:00,898221914476470272,"This is an important step, thanks to @ColorofChange for helping to make it happen. https://t.co/CeAsHbbzF9",HillaryClinton,en,,1096,7654,39806,277
2017-08-12 20:07:47+00:00,896463243366903808,"My heart is in Charlottesville today, and with everyone made to feel unsafe in their country.",HillaryClinton,en,,6760,53526,241218,4506
2017-08-05 23:54:06+00:00,893983482497699841,"America's workers need #paidleave so we can all provide and receive critical care.
https://t.co/Db4R4SZZaA 
#TimeToCare #FMLA24",HillaryClinton,en,"['paidleave', 'TimeToCare', 'FMLA24']",2286,6523,32981,393
2017-07-27 18:51:23+00:00,890645809854853121,"Writing “What Happened” was hard, so is what we see every day. As we move forward &amp; fight back, I hope this helps.
https://t.co/cD45JRy2Q0 https://t.co/iAMM3tflWc",HillaryClinton,en,,6966,8902,48012,2340
2017-07-20 00:48:59+00:00,887836701527355393,"John McCain is as tough as they come.  Thinking of John, Cindy, their wonderful children, &amp; their whole family tonight.",HillaryClinton,en,,2721,34509,247100,1377
2017-07-11 13:43:35+00:00,884770144765059073,"Support Samantha Bee &amp; Planned Parenthood &amp; buy a Nasty Woman t-shirt!
https://t.co/I9qd3M3cFq https://t.co/XDpBcFqF7k",HillaryClinton,en,,12551,16238,76207,4991
2017-07-05 20:09:08+00:00,882692842791063553,"Right here. Includes radical provisions like how not to kick 23 mil ppl off their coverage. Feel free to run w/it.
https://t.co/jBMFBJpSP7 https://t.co/zZoA16Ym03",HillaryClinton,en,,7474,54402,140861,7868
2017-06-27 13:21:17+00:00,879691103578071040,"For more than 30 years, @emilyslist has paved the way for women to run &amp; succeed in elected office, including me.",HillaryClinton,en,,1629,5790,37085,323
2017-06-25 15:38:01+00:00,879000737765871618,Happy #Pride2017 to everyone in NYC &amp; across the globe. Never forget that LGBT rights are human rights &amp; human rights are LGBT rights. https://t.co/eUUzJDuc2V,HillaryClinton,en,['Pride2017'],3466,22325,98676,1665
2017-06-23 21:39:27+00:00,878366918243233792,"Forget death panels. If Republicans pass this bill, they're the death party. https://t.co/jCStfOaBjy",HillaryClinton,en,,11714,27731,68884,4479
2017-06-23 12:45:09+00:00,878232458944065536,".@BarackObama is right.
This is a critical moment about choosing people over politics.
Speak out against this bill.
https://t.co/mApxdKASlC",HillaryClinton,en,,2641,13447,44308,572
2017-06-22 18:36:05+00:00,877958386511249408,"If you're waiting for the right moment to call your Senator about Trumpcare, the moment is now. Don't wait until it's too late. 202-224-3121",HillaryClinton,en,,3890,36617,84998,1383
2017-06-22 02:00:36+00:00,877707862990086148,"Best of luck to the Member Team &amp; the Press Team tonight at the @CWSoftballGame, which raises money for young women with cancer. #CWSG",HillaryClinton,en,['CWSG'],605,2376,18400,88
2017-06-17 13:14:44+00:00,876065573997871104,"Let's all keep the brave sailors of the USS Fitzgerald in our thoughts &amp; prayers this weekend.
https://t.co/0bMEX2F2Qd",HillaryClinton,en,,1717,9145,36819,700
