DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2020-04-19 20:53:33+00:00,1251977258601975810,".@DrBiden and I are keeping the loved ones of the more than 40,000 people in the U.S. we've lost due to COVID-19 in our prayers. This is a solemn day for our nation, and there will be more hard days ahead. But if we pull together, we will get through this. I promise.",JoeBiden,en,,1082,5688,24284,249,positive,0.6283333333333333
2020-04-19 20:18:00+00:00,1251968310087782400,"Tonight, @SymoneDSanders and actor @TonyGoldwyn will be hosting a town hall focused on how COVID-19 is impacting workers in the entertainment industry.

Tune in at 7 PM ET to watch: https://t.co/xk0GcS7PGq https://t.co/VmSvAbIaon",JoeBiden,en,,346,733,2420,54,uncertain,0.5
2020-04-19 15:01:00+00:00,1251888534627082243,"At a time when studies are linking air pollution with COVID-19 mortality rates for the most vulnerable in our society, the Trump Administration is rolling back environmental protections — allowing more poison into our air. https://t.co/047lsdtrQN",JoeBiden,en,,1276,7051,19246,367,positive,0.5625
2020-04-18 23:25:24+00:00,1251653085925179392,"I couldn't be prouder of my friends @LadyGaga and Chris Martin of @Coldplay for organizing the @GlblCtzn One World: #TogetherAtHome broadcast. We are all in this fight together — and if we stand as one, we will defeat COVID-19.",JoeBiden,en,['TogetherAtHome'],694,3815,19002,190,uncertain,0.5
2020-04-18 21:20:00+00:00,1251621524928253952,"On Sunday night, @SymoneDSanders and actor @TonyGoldwyn will be hosting an unemployment town hall on how COVID-19 is impacting entertainment workers. 

Tune in tomorrow at 7 PM ET to watch live: https://t.co/xk0GcS7PGq https://t.co/NEMjeyisJx",JoeBiden,en,,425,1105,3281,83,positive,0.5681818181818181
2020-04-17 22:20:00+00:00,1251274236808790017,"Donald Trump is not responsible for COVID-19, but he is responsible for our slow, uncoordinated response.

Experts say that if we had acted two weeks earlier, more lives could have been saved.

Trump failed to take swift action—and we're paying the price. https://t.co/nyq6DpLOid",JoeBiden,en,,5815,11677,44409,995,uncertain,0.48333333333333334
2020-04-17 19:02:00+00:00,1251224408959651840,President Trump is trying to rewrite history when it comes to China and COVID-19 — but the facts don't back him up. Tony Blinken was the Deputy Secretary of State and is one of my top foreign policy advisors. He'll explain. https://t.co/si3vDHnF2r,JoeBiden,en,,2980,22068,48726,2493,positive,0.5625
2020-04-16 20:50:00+00:00,1250889199621832704,"These racist acts have got to stop. No one should be targeted for what they look like, where they or their ancestors come from, or who they are.

COVID-19 is a danger to everyone. We will stop it by coming together—not by targeting people of AAPI heritage. https://t.co/y8vYAQzvsW",JoeBiden,en,,1556,4885,19268,382,uncertain,0.5
2020-04-16 14:15:00+00:00,1250789795246166017,"To combat COVID-19, we need a decisive public health response to curb its spread and a comprehensive economic response that delivers real relief to Americans.

I've released several plans outlining exactly what I would do if I were president. Take a look: https://t.co/YLHCGF1YM9",JoeBiden,en,,1114,3109,11473,189,positive,0.565
2020-04-15 17:20:00+00:00,1250473963542593536,"COVID-19 is amplifying so many inequities in our society. We have to ensure support gets to those who need it immediately, and then do the necessary work to rip out the structural racism that creates these inequalities. https://t.co/fDUcAdfOHz",JoeBiden,en,,823,2980,11219,135,positive,0.625
2020-04-13 22:05:00+00:00,1249820910434967553,"For months, the Trump Administration was repeatedly warned about the threat COVID-19 posed to our nation. They ignored the experts, failed to take action, and now Americans are paying the price. https://t.co/YiSTQPnLNy",JoeBiden,en,,1558,5804,17831,374,negative,0.4
2020-04-13 18:05:11+00:00,1249760560134213636,I'm speaking now about our nation's economic response to COVID -- and I'll have a special guest with me. Tune in: https://t.co/VTJPX6da0v,JoeBiden,en,,1695,4938,17618,949,positive,0.6392857142857142
2020-04-13 17:37:00+00:00,1249753465879801856,"Folks, I hope you'll join my 2:00 PM Economic Response to COVID-19 remarks — I'll be joined by a special guest. Tune in at 2:00 PM to watch live!

https://t.co/xk0GcS7PGq https://t.co/KmSe2QvcQD",JoeBiden,en,,716,1111,4288,179,positive,0.6212662337662338
2020-04-13 15:40:00+00:00,1249724022281117696,Tune in at 2:00 PM today for remarks on the urgent and dire need for a full economic response to COVID-19 at https://t.co/xk0GcSpr50. https://t.co/fOhLzMVifQ,JoeBiden,en,,412,1127,3553,94,positive,0.6375
2020-04-12 20:30:00+00:00,1249434614768132097,"To everyone on the front lines of the fight against COVID-19, thank you. We truly couldn't get through this without you.",JoeBiden,en,,1499,8720,62880,327,uncertain,0.5
2020-04-10 17:01:00+00:00,1248657242792046593,"The health inequities being exposed by COVID-19 are unconscionable.

We can do better. We have to. https://t.co/2T1hcOas9z",JoeBiden,en,,1094,2035,6549,193,positive,0.75
2020-04-08 18:15:00+00:00,1247951089581817862,"In the wake of COVID-19, working families across the country are facing a whole new set of challenges. This afternoon, I'll be hosting a town hall to listen to folks' concerns and discuss what we should be doing to deliver relief.

Tune in at 5:30 PM ET: https://t.co/xk0GcSpr50 https://t.co/Xzgoj0E4vB",JoeBiden,en,,520,1361,5011,115,positive,0.5840909090909091
2020-04-08 01:35:00+00:00,1247699431442370561,We’re starting to see evidence that long-term exposure to air pollution—which disproportionately affects communities of color &amp; low-income communities—is linked to COVID-19 death rates. It's past time we treat pollution like the threat to our health it is. https://t.co/3GD15s3xSy,JoeBiden,en,,1167,4677,16481,322,negative,0.4375
2020-04-07 22:38:01+00:00,1247654894187790337,"On #WorldHealthDay, we thank the tireless health care workers fighting COVID-19, and we see clearly why protecting the health of Americans requires U.S. global leadership—to coordinate an international response, strengthen health systems everywhere, and prevent the next pandemic.",JoeBiden,en,['WorldHealthDay'],423,2597,11525,108,uncertain,0.5125
2020-04-06 22:55:00+00:00,1247296778095005696,"For months, I called on President Trump to step up and take the action necessary to combat COVID-19.

But week after week, he downplayed the threat it posed, misled the American people, and failed to act.

Take a look: https://t.co/IkkkdeRS8V",JoeBiden,en,,5605,7323,23303,1027,uncertain,0.45
2020-04-06 22:03:00+00:00,1247283692231245824,"Judy, from itsJudysLife, asked an important question during our Family Town Hall on COVID-19: What extra precautions should expectant mothers be taking at this time?

Listen to what former U.S. Surgeon General Dr. Vivek Murthy had to say: https://t.co/Z1el7lgoyJ",JoeBiden,en,,217,669,2108,25,positive,0.55625
2020-04-06 16:00:00+00:00,1247192340311220224,"Folks, our second episode of Here’s the Deal is live! This week, @GovWhitmer joins me for a discussion on COVID-19, President Trump’s personal attacks, and the importance of bipartisanship to deliver results.

Listen at https://t.co/t11Fa0CorE or wherever you get your podcasts.",JoeBiden,en,,430,1550,4578,104,uncertain,0.5284090909090909
2020-04-05 23:29:00+00:00,1246942946684891136,"During our Family Town Hall on COVID-19, I was asked what we can do to prevent this from happening again. Here’s where I'd start: https://t.co/A4M8u9W2SR",JoeBiden,en,,1943,4864,16063,392,uncertain,0.5
2020-04-05 22:59:00+00:00,1246935396849598467,"During these uncertain times, getting the right information out there is so important.

Myself and @DrBiden had the opportunity to host a conversation about COVID-19 with 3 family vloggers: ItsJudysLife, J House Vlogs and The Curly Coopers. Tune in now: https://t.co/xk0GcS7PGq",JoeBiden,en,,611,1416,5254,123,positive,0.6714285714285715
2020-04-05 18:30:00+00:00,1246867701869490182,"We all want to protect our families — the first step is arming ourselves with the facts.
 
@DrBiden and I hosted a town hall on COVID-19 with three family YouTubers: ItsJudysLife, J House Vlogs and The Curly Coopers. Tune in tonight at 7PM EDT: https://t.co/xk0GcSpr50 https://t.co/gIEPo2PjuO",JoeBiden,en,,456,1060,3074,129,positive,0.625
2020-04-04 21:30:00+00:00,1246550611606138880,"Jill and I had the pleasure of hosting a town hall with family vloggers ItsJudysLife, The Curly Coopers, and JHouse Vlogs where we answered their questions about the COVID-19 outbreak.

Tune in to the premiere on Sunday at 7PM ET: https://t.co/xk0GcS7PGq https://t.co/9fqyYsGwMJ",JoeBiden,en,,404,647,2311,54,uncertain,0.5
2020-04-04 16:10:00+00:00,1246470080826871808,"In January, while Donald Trump was downplaying COVID-19, I wrote an op-ed calling for immediate action to combat the growing threat.

In it, I also said Trump was the worst possible leader to deal with a public health crisis.

I stand by that statement. https://t.co/PH4vF5taDa",JoeBiden,en,,2654,10838,41155,732,negative,0.3875
2020-04-03 19:14:00+00:00,1246153998161215493,"Families across the country are impacted by COVID-19—and it can be especially difficult to explain to children. 

Jill and I spoke with ItsJudysLife, JHouseVlogs and The Curly Coopers to answer their questions about the crisis. Tune in on Sunday at 7PM ET: https://t.co/xk0GcS7PGq https://t.co/TUQnhOroTU",JoeBiden,en,,427,1631,4857,126,negative,0.0
2020-04-03 16:07:00+00:00,1246106938104074242,"Now more than ever, we need to choose hope over fear. We will beat COVID-19. We will overcome this. Together.",JoeBiden,en,,5001,7394,51882,1819,positive,0.75
2020-03-31 13:30:00+00:00,1244980264100605953,"In order to combat COVID-19, we need both a decisive public health response and a decisive economic response. I’ve laid out exactly what I would do if I were president during this crisis, take a look: https://t.co/Q58OQW6tQO",JoeBiden,en,,759,2618,8701,117,positive,0.575
2020-03-30 23:15:00+00:00,1244765096284479496,This is unconscionable. Americans are already afraid of the impact the deadly COVID-19 pandemic is having on their lives — they don't need the added stress of losing their health insurance. Drop the lawsuit. https://t.co/VyN90rluy9,JoeBiden,en,,1653,9645,25505,567,negative,0.3
2020-03-30 21:45:00+00:00,1244742447126593536,"I know these are confusing and scary times, so for the first episode of our new podcast I sat down with Ron Klain, former White House Ebola Response Coordinator, to help provide some clarity around COVID-19.

Listen at https://t.co/gfVHzRcDXo or wherever you get your podcasts. https://t.co/bCd1houIqo",JoeBiden,en,,672,2242,6447,176,uncertain,0.45934343434343433
2020-03-30 12:47:00+00:00,1244607055215726593,"Not a joke, folks, we just launched our new podcast. It’s called ""Here's the Deal."" For our first episode, I sat down with Ron Klain, former White House Ebola Response Coordinator, for a discussion on COVID-19.

Listen at https://t.co/t11Fa0TZjc or wherever you get your podcasts.",JoeBiden,en,,2000,7067,23544,651,uncertain,0.523080808080808
2020-03-28 01:53:00+00:00,1243717694572179457,"I just wrapped up tonight’s CNN town hall, where we discussed COVID-19 and how we move forward. I know times are tough, but the stakes in this election have never been higher. If you could chip in a few dollars I would really appreciate it. https://t.co/1PoT5yD9CO",JoeBiden,en,,2569,3137,13907,445,uncertain,0.4826388888888889
2020-03-27 22:45:00+00:00,1243670382902759424,"In response to the economic impact of COVID-19, we need to provide immediate relief to those who are drowning in student debt. https://t.co/kyZstGHHCG",JoeBiden,en,,1751,2153,9065,2335,positive,0.6
2020-03-27 20:15:38+00:00,1243632793927577600,Join me and the hardworking folks on the frontlines of the COVID-19 outbreak for a virtual round table. Tune in now: https://t.co/SKRTT621IO,JoeBiden,en,,836,1653,5151,96,negative,0.4
2020-03-27 19:31:39+00:00,1243621727642542081,"This afternoon, I’ll be sitting down for a conversation with nurses, firefighters, and emergency medical technicians on the front lines of the fight against COVID-19. Tune in at 4:15 ET to join us: https://t.co/xk0GcSpr50",JoeBiden,en,,740,2103,8089,139,uncertain,0.4611111111111111
2020-03-27 01:30:00+00:00,1243349519179317249,"The relief bill passed by Congress was a good start, but now we need to:

- Forgive at least $10,000 of student loan debt per person
- Provide emergency paid sick leave to everyone who needs it
- Ensure no one has to pay for COVID-19 treatment or an eventual vaccine",JoeBiden,en,,2270,7398,35301,568,negative,0.4476190476190476
2020-03-20 00:33:27+00:00,1240798575468175364,"The words of a president matter, and Donald Trump has used his to downplay COVID-19 and mislead the American people. He is unfit to lead us through this crisis.",JoeBiden,en,,1821,7580,29204,626,uncertain,0.5
2020-03-19 22:06:46+00:00,1240761659888672769,Every worker on the front lines of the fight against COVID-19 deserves protections and accommodations that keep them and their families safe. I'm glad to see states stepping up to support folks — employers must do the same.,JoeBiden,en,,245,1987,8208,56,positive,0.6666666666666666
2020-03-19 14:30:00+00:00,1240646710021537792,"The Obama-Biden Administration set up the White House National Security Council Directorate for Global Health Security and Biodefense to prepare for future pandemics like COVID-19.

Donald Trump eliminated it — and now we're paying the price.",JoeBiden,en,,3637,21746,69871,1581,uncertain,0.5
2020-03-15 14:43:52+00:00,1239200647616004096,"The right to vote is the most sacred American right there is. State election officials are working closely with public health officials to hold safe elections. If you are feeling healthy, not showing symptoms, and not at risk of being exposed to COVID-19: please vote on Tuesday.",JoeBiden,en,,3507,3630,16865,2649,positive,0.6479591836734694
