DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2022-12-03 04:04:48+00:00,1598890971399221249,Atlanta! @TylerPerry and I are so excited to talk about my book #TheLightWeCarry with you tonight. 💃🏾 https://t.co/9YpKMQ4YFe,MichelleObama,en,['TheLightWeCarry'],1233,1835,23657,151
2022-11-29 16:03:13+00:00,1597622216891731969,"This #GivingTuesday, I hope you’ll consider giving what you can to support our work at the @GirlsAlliance.

Every donation has the power to change a girl’s life—like Streytouch, a student from our global community who dreams of becoming a business leader. https://t.co/uAJh9LcqLy https://t.co/ZNTRIYFNwn",MichelleObama,en,['GivingTuesday'],232,353,2110,14
2022-11-26 17:26:56+00:00,1596556120335781888,"On this #SmallBusinessSaturday, let's give it up for all the independent bookstores and booksellers for everything they do. I'm grateful for their support of #TheLightWeCarry, and I hope all of you will check out your neighborhood bookstore this holiday season and all year round! https://t.co/GhNOmDoVov",MichelleObama,en,"['SmallBusinessSaturday', 'TheLightWeCarry']",438,878,7708,41
2022-11-25 20:06:27+00:00,1596233878779592704,"As an adult, I’ve lived in a number of places, but as far as I’m concerned, I’ve only ever had one real home. My home is my family. My home is Barack. #TheLightWeCarry https://t.co/dNlrlEddBY",MichelleObama,en,['TheLightWeCarry'],7566,29805,398437,3758
2022-11-24 14:02:01+00:00,1595779778396975104,"I hope everyone has a wonderful day filled with love, gratitude, and a whole lot of great food. From our family to yours, have a happy Thanksgiving! https://t.co/3UD7Pa0dB9",MichelleObama,en,,8015,13072,228873,1345
2022-11-23 17:02:32+00:00,1595462818534330368,"It’s National College Application Month, and I wanted to share three tips as you work on your college applications using the @CommonApp: https://t.co/z7jP9jy3Zv",MichelleObama,en,,336,829,5478,33
2022-11-22 15:00:30+00:00,1595069719635120128,"As we head into the holiday season, let's make sure to help folks in need. Join me and @PHAnews in the fight to move food equity forward. 

Get involved: https://t.co/WPbk1VA4pb https://t.co/sUEwAZjhok",MichelleObama,en,,324,384,1843,10
2022-11-21 23:05:55+00:00,1594829488852205568,Love that you brought your friend with you! Hope you had fun! #TheLightWeCarry,MichelleObama,en,['TheLightWeCarry'],85,140,1288,3
2022-11-21 23:05:09+00:00,1594829295242944515,"Thanks for coming, Adelle! ❤️",MichelleObama,en,,87,197,1869,16
2022-11-21 23:03:06+00:00,1594828781834969112,"Thanks for joining me on tour, Schyler! 💗",MichelleObama,en,,92,183,1773,5
2022-11-21 23:00:49+00:00,1594828204572909569,"What a thoughtful, beautiful reflection, Tenzin. It means so much to me to hear that you enjoyed #TheLightWeCarry.",MichelleObama,en,['TheLightWeCarry'],158,324,2659,12
2022-11-21 20:36:24+00:00,1594791862673481743,"When I first met Mikayla, Sanaa, and Ryann, they were teenagers in high school. Today, they’re confident young women forging their own paths in college.
 
Tune in to the @TamronHallShow today to hear more about my new book, The Light We Carry, and watch the surprise! https://t.co/IslTiCWBkC",MichelleObama,en,,131,356,3574,17
2022-11-21 01:01:54+00:00,1594496288703266816,"It’s starting now! 📺

Tune in to @CNN to learn more about the @GirlsAlliance's new collaboration with the @ClooneyFDN and the @GatesFoundation to empower girls and create a better future for us all.

Let’s #GetHerThere. https://t.co/zihcwQGjqw",MichelleObama,en,['GetHerThere'],445,552,3905,47
2022-11-20 23:02:54+00:00,1594466340726747136,"Tonight @CNN is shining a light on girls’ education and our @GirlsAlliance’s new #GetHerThere campaign.

Tune in at 8pm ET to learn about why empowering girls benefits us all. 💕 https://t.co/rnZiQ21nL8",MichelleObama,en,['GetHerThere'],246,661,4703,42
2022-11-20 21:09:45+00:00,1594437869430403073,"What an incredible show in Philly with @HodaKotb!
 
It’s been an amazing first week of #TheLightWeCarry tour, and I can’t wait to see even more of you soon.
 
Keep sharing your stories, reflections, and photos with me as you read along or join me on tour. I want to see it all! https://t.co/KgIoBhaRUy",MichelleObama,en,['TheLightWeCarry'],152,354,3580,13
2022-11-20 03:58:31+00:00,1594178350104256512,"If I make it to 100, I hope I look as good as you, Eloise. So great meeting you and your family in Philly. ❤️ https://t.co/ZXUvTQdF0H",MichelleObama,en,,1365,5042,62763,620
2022-11-20 01:42:09+00:00,1594144031218741249,In Philly with @hodakotb for #TheLightWeCarry tour! 💕 https://t.co/DZzX7yLuh2,MichelleObama,en,['TheLightWeCarry'],428,590,7142,30
2022-11-19 17:16:30+00:00,1594016780179378176,Philadelphia! Thank you to everybody who joined @GayleKing and me last night on tour. #TheLightWeCarry 🎉 https://t.co/khGkP2BqAy,MichelleObama,en,['TheLightWeCarry'],462,770,8369,75
2022-11-19 15:02:32+00:00,1593983066275545094,It was truly a treat to be joined by my friend Elizabeth Alexander for our last show in DC! These are the kind of fulfilling conversations that I hope reading #TheLightWeCarry will spark in your life. Let’s keep the conversation going! https://t.co/zCtGB29nqm,MichelleObama,en,['TheLightWeCarry'],194,433,4298,17
2022-11-18 17:29:03+00:00,1593657550720811014,"Malia and Sasha continue to make me so proud. They have grown up to become such confident, thoughtful, kind, and honest young women who are so supportive of one another. #TheLightWeCarry https://t.co/8naLP16eH3",MichelleObama,en,['TheLightWeCarry'],893,1454,31124,62
2022-11-18 03:28:41+00:00,1593446065142906880,DC! Thank you for bringing such great energy last night. I had so much fun talking about #TheLightWeCarry with @TheEllenShow and all of you. https://t.co/j19UVWX8Gx,MichelleObama,en,['TheLightWeCarry'],254,431,4029,15
2022-11-16 22:58:34+00:00,1593015700867911683,"I often refer to my close friends as my “Kitchen Table.” The friends at my table come from all different parts of my life — college, Chicago, DC, and every other period, too. #TheLightWeCarry https://t.co/j1KjTnJfiJ",MichelleObama,en,['TheLightWeCarry'],574,917,18641,64
2022-11-16 19:03:55+00:00,1592956648704049152,"I was thrilled to start my book tour in Washington, DC with @TheEllenShow! To everyone who came out last night — thank you for beginning this journey with me. It means so much. #TheLightWeCarry 💞 https://t.co/QWz2mky1Uz",MichelleObama,en,['TheLightWeCarry'],151,374,3543,11
2022-11-16 03:08:23+00:00,1592716182574206981,"It’s almost time for us to get on stage! So excited to kick off #TheLightWeCarry book tour in Washington, DC with @TheEllenShow! 🎉 https://t.co/UtWo1pfEwT",MichelleObama,en,['TheLightWeCarry'],629,667,7750,78
2022-11-15 14:55:21+00:00,1592531705952231424,"These past few years, I’ve been listening to your stories, reflecting on some of the lessons I’ve learned, and the tools I’ve used to hold it all together. I’m thrilled you’ll be able to read this all in my new book, The Light We Carry! https://t.co/PlV2KL15Qi",MichelleObama,en,,695,1003,6297,90
2022-11-14 13:15:21+00:00,1592144152468365313,"The Light We Carry is out tomorrow! ✨

I wanted to share a little snippet of the audiobook with you. Take a listen and pre-order your copy at https://t.co/IZWLMRGTn5. https://t.co/MFi6vywWWk",MichelleObama,en,,145,484,2685,41
2022-11-14 01:59:30+00:00,1591974070601777153,"I hope you’ll tune in tonight at 10pm ET on ABC with @RobinRoberts to learn more about my new book, The Light We Carry, and hear from the strong women who I lean on as part of my kitchen table.  
 
Photo Credit: ABC/George Burns https://t.co/47OSFtRr51",MichelleObama,en,,323,691,5390,47
2022-11-14 01:10:20+00:00,1591961696398372865,"I wouldn’t be who I am today if it wasn’t for my parents, Fraser and Marian Robinson. 

The lessons they taught me, the support they gave me, and the love they showed me — that foundation might be the most important gift of my entire journey. https://t.co/VwpCIRYOt4",MichelleObama,en,,353,1358,19853,31
2022-11-13 21:32:08+00:00,1591906786793357312,"Four years ago, when I released my memoir, Becoming, I traveled across the country and around the world, meeting so many incredible people—including many of you. It was a little scary to share so much of my story for the first time, but I was so moved by your response. https://t.co/RUDCs1cEKe",MichelleObama,en,,788,1874,28089,93
2022-11-11 14:06:35+00:00,1591069884305186817,"Today and every day, we thank our veterans and their families for their service to our country. #VeteransDay https://t.co/WjBvS1ZEU7",MichelleObama,en,['VeteransDay'],696,1982,19757,65
2022-11-10 21:31:13+00:00,1590819393050648592,"I am so proud of everyone who poured their heart and soul into this election with us through @WhenWeAllVote. 

Every minute you spent volunteering and every conversation you had added up to something so much bigger than any of us could have accomplished alone.",MichelleObama,en,,176,611,5343,17
2022-11-08 17:39:56+00:00,1590036411889381376,If you experience any issues at the polls or have questions while voting today —call or text the Election Protection Hotline at 866-687-8683 to speak with a trained Election Protection volunteer and get the answers you need. https://t.co/xCbM6gsjVh,MichelleObama,en,,185,1269,2416,40
2022-11-08 15:09:57+00:00,1589998666483654657,"It’s Election Day! Today is the last day to make your voice heard in the 2022 midterms — and the polls are open! 

Head to https://t.co/wyRWNO2jDD to make your plan to vote. https://t.co/5R0z0rCUdg",MichelleObama,en,,315,1841,6083,71
2022-11-08 00:48:13+00:00,1589781804604878850,"Across the country, @WhenWeAllVote volunteers are bringing the Party to the Polls! These events have brought communities together to cast their ballots. 
 
Make your plan to vote: https://t.co/w1mdiDdxHw https://t.co/sUcFyDctyY",MichelleObama,en,,313,558,3012,18
2022-11-07 21:28:50+00:00,1589731628968214529,"It's almost #CelebrateFirstGen Day, and I wanted to take a moment to say I'm so proud of every single first-generation college student and graduate for taking that leap and pursuing higher education. https://t.co/QRqcmO3pke",MichelleObama,en,['CelebrateFirstGen'],116,552,4447,25
2022-11-02 13:00:39+00:00,1587791800944979969,I’m still smiling after our #GetHerThere event with the @GirlsAlliance last week. Take a look at some of the special moments from that day—and then join us at https://t.co/MfNQzmb3tr to support this work however you can. https://t.co/xDDjPEQwF1,MichelleObama,en,['GetHerThere'],498,520,2906,47
2022-10-30 16:01:36+00:00,1586750171978891269,"Today, I'm proud to stand with so many around the world in solidarity with the courageous women and girls in Iran. Your protests have inspired us. https://t.co/KkWRlCWReF",MichelleObama,en,,2301,6865,36838,494
2022-10-28 16:00:17+00:00,1586025066491420672,"Millions of Americans have voted early in the 2022 midterm elections—including me.

On National #VoteEarlyDay, please make sure to visit https://t.co/wyRWNO1LO5 to find out what’s on your ballot and make a plan to vote early. Together, we can demand a better future for all of us. https://t.co/OvRYn25q3j",MichelleObama,en,['VoteEarlyDay'],797,1281,4885,82
2022-10-26 15:30:37+00:00,1585292825075253248,"I had so much fun shooting the cover of my new book, #TheLightWeCarry. Here are some behind-the-scenes moments from that day that I wanted to share: https://t.co/kbO0QTkXYq",MichelleObama,en,['TheLightWeCarry'],1061,1394,13025,148
2022-10-26 00:57:27+00:00,1585073085568671745,"#GetHerThere is about the ways that we can come together to support girls around the world. That’s what we did today in New York, where the @GirlsAlliance celebrated the power and potential of girls everywhere. https://t.co/LUPabcCIuE",MichelleObama,en,['GetHerThere'],302,649,4498,31
2022-10-23 18:01:35+00:00,1584243654280941568,"I can’t believe we’re less than a month away from the release of #TheLightWeCarry! I hope this book helps readers start conversations with one another and provides them with the tools they need to navigate life during moments of uncertainty.

Pre-order at https://t.co/IZWLMRYueD. https://t.co/nUfL9eNi2o",MichelleObama,en,['TheLightWeCarry'],381,503,2936,36
2022-10-22 20:09:35+00:00,1583913477747326976,"Barack and I believe that everyone has a story worth telling—and Descendant is a story that demands to be told. This film chronicles when the last known ship from Africa, the Clotilda, arrived with enslaved Africans to the United States. I hope you'll watch Descendant on Netflix. https://t.co/LNmM3Y3PXx",MichelleObama,en,,672,2938,16994,200
2022-10-22 16:32:49+00:00,1583858927930081281,"I want the young people growing up on the South Side of Chicago to know they are special, and I want them to own and love their story, too.

@BarackObama and I believe in you and will always be in your corner.",MichelleObama,en,,478,746,4987,42
2022-10-20 21:01:09+00:00,1583201679205224449,Wishing @VP Harris a wonderful birthday! Thank you for working hard to deliver for the American people today and every day. https://t.co/YxxSiQRGpg,MichelleObama,en,,1022,1677,20262,101
2022-10-20 16:13:22+00:00,1583129254555811844,"Meet Addison Belhomme, a student I met in Chicago last year with big dreams of becoming a filmmaker. 

We invited her to team up with the @GirlsAlliance to share her story with us as part of our #GetHerThere campaign. 

I hope you’ll check it out: https://t.co/HHDuGDkcp2",MichelleObama,en,['GetHerThere'],158,296,1715,9
